62.091, Bid:,6,74,1,87,1,93,1,120,1,162,1,179,2,Ask:,6,186,1,203,1,278,1,290,1,327,1,328,1,
62.227, Bid:,6,74,1,87,1,93,1,130,1,162,1,179,2,Ask:,6,186,1,203,1,278,1,290,1,327,1,328,1,
62.727, Bid:,6,74,1,87,1,93,1,130,1,168,1,179,2,Ask:,6,186,1,203,1,278,1,290,1,327,1,328,1,
62.955, Bid:,6,74,1,87,1,93,1,130,1,168,1,179,2,Ask:,6,186,1,203,1,238,1,290,1,327,1,328,1,
64.909, Bid:,6,74,1,87,1,93,1,130,1,168,1,179,1,Ask:,6,186,1,203,1,238,1,290,1,327,1,328,1,
65.182, Bid:,6,74,1,87,1,93,1,130,1,168,1,179,1,Ask:,5,203,1,238,1,290,1,327,1,328,1,
65.227, Bid:,6,74,1,87,1,93,1,130,1,169,1,179,1,Ask:,5,203,1,238,1,290,1,327,1,328,1,
65.273, Bid:,6,74,1,87,1,93,1,130,1,169,1,179,1,Ask:,5,203,1,238,1,290,1,298,1,328,1,
65.500, Bid:,6,74,1,87,1,93,1,138,1,169,1,179,1,Ask:,5,203,1,238,1,290,1,298,1,328,1,
65.727, Bid:,6,74,1,87,1,93,1,138,1,169,1,178,1,Ask:,5,203,1,238,1,290,1,298,1,328,1,
66.045, Bid:,6,74,1,87,1,124,1,138,1,169,1,178,1,Ask:,5,203,1,238,1,290,1,298,1,328,1,
68.773, Bid:,6,74,1,87,1,124,1,138,1,169,1,178,1,Ask:,6,203,1,238,1,290,1,298,1,328,1,345,1,
120.045, Bid:,0,Ask:,0,
120.045, Bid:,0,Ask:,1,187,1,
120.091, Bid:,1,179,1,Ask:,1,187,1,
120.136, Bid:,1,179,1,Ask:,2,187,1,361,1,
120.182, Bid:,2,124,1,179,1,Ask:,2,187,1,361,1,
120.227, Bid:,2,124,1,179,1,Ask:,3,187,1,336,1,361,1,
120.273, Bid:,2,124,1,179,1,Ask:,4,187,1,274,1,336,1,361,1,
120.318, Bid:,2,124,1,179,1,Ask:,3,274,1,336,1,361,1,
120.409, Bid:,3,74,1,124,1,179,1,Ask:,3,274,1,336,1,361,1,
120.455, Bid:,3,74,1,124,1,179,1,Ask:,3,254,1,336,1,361,1,
120.500, Bid:,3,74,1,124,1,179,1,Ask:,3,225,1,254,1,361,1,
120.591, Bid:,3,74,1,124,1,179,1,Ask:,3,225,1,233,1,361,1,
120.727, Bid:,3,74,1,124,1,179,1,Ask:,4,225,1,233,1,298,1,361,1,
120.818, Bid:,4,74,1,124,1,169,1,179,1,Ask:,4,225,1,233,1,298,1,361,1,
120.864, Bid:,4,74,1,124,1,169,1,179,1,Ask:,5,225,1,233,1,298,1,325,1,361,1,
120.955, Bid:,5,74,1,124,1,169,1,179,1,214,1,Ask:,5,225,1,233,1,298,1,325,1,361,1,
121.182, Bid:,6,74,1,87,1,124,1,169,1,179,1,214,1,Ask:,5,225,1,233,1,298,1,325,1,361,1,
121.227, Bid:,6,74,1,87,1,124,1,177,1,179,1,214,1,Ask:,5,225,1,233,1,298,1,325,1,361,1,
121.273, Bid:,5,74,1,87,1,124,1,177,1,179,1,Ask:,5,225,1,233,1,298,1,325,1,361,1,
121.318, Bid:,5,74,1,87,1,124,1,177,1,179,1,Ask:,6,225,1,233,1,240,1,298,1,325,1,361,1,
121.409, Bid:,5,74,1,87,1,124,1,177,1,179,1,Ask:,7,225,1,233,1,240,1,259,1,298,1,325,1,361,1,
121.455, Bid:,6,74,1,87,1,124,1,160,1,177,1,179,1,Ask:,7,225,1,233,1,240,1,259,1,298,1,325,1,361,1,
121.500, Bid:,6,74,1,87,1,124,1,160,1,177,1,179,1,Ask:,8,191,1,225,1,233,1,240,1,259,1,298,1,325,1,361,1,
121.545, Bid:,6,74,1,87,1,124,1,160,1,177,1,179,1,Ask:,8,191,1,201,1,233,1,240,1,259,1,298,1,325,1,361,1,
121.636, Bid:,6,74,1,87,1,124,1,160,1,177,1,179,1,Ask:,8,191,1,201,2,233,1,240,1,259,1,298,1,325,1,361,1,
121.682, Bid:,6,74,1,87,1,124,1,160,1,177,1,179,1,Ask:,8,191,1,201,2,218,1,240,1,259,1,298,1,325,1,361,1,
122.273, Bid:,7,74,1,87,1,124,1,148,1,160,1,177,1,179,1,Ask:,8,191,1,201,2,218,1,240,1,259,1,298,1,325,1,361,1,
122.318, Bid:,7,74,1,87,1,124,1,148,1,160,1,177,1,179,1,Ask:,8,191,1,201,2,218,1,240,1,259,1,298,1,309,1,325,1,
122.682, Bid:,7,74,1,87,1,124,1,148,1,160,1,179,1,183,1,Ask:,8,191,1,201,2,218,1,240,1,259,1,298,1,309,1,325,1,
122.727, Bid:,7,74,1,87,1,124,1,148,1,160,1,179,1,183,1,Ask:,7,201,2,218,1,240,1,259,1,298,1,309,1,325,1,
122.818, Bid:,7,74,1,87,1,124,1,148,1,160,1,179,1,183,1,Ask:,8,194,1,201,1,218,1,240,1,259,1,298,1,309,1,325,1,
122.955, Bid:,7,74,1,87,1,124,1,148,1,160,1,179,1,183,1,Ask:,8,194,1,201,1,202,1,240,1,259,1,298,1,309,1,325,1,
123.000, Bid:,7,74,1,87,1,124,1,148,1,164,1,179,1,183,1,Ask:,8,194,1,201,1,202,1,240,1,259,1,298,1,309,1,325,1,
124.864, Bid:,7,74,1,87,1,124,1,148,1,164,1,179,1,183,1,Ask:,7,201,1,202,1,240,1,259,1,298,1,309,1,325,1,
125.182, Bid:,7,74,1,87,1,124,1,148,1,164,1,179,1,183,1,Ask:,7,198,1,201,1,240,1,259,1,298,1,309,1,325,1,
125.455, Bid:,7,74,1,87,1,124,1,148,1,164,1,179,1,183,1,Ask:,7,198,1,201,1,240,1,259,1,296,1,298,1,325,1,
126.273, Bid:,7,74,1,87,1,124,1,148,1,164,1,183,1,193,1,Ask:,7,198,1,201,1,240,1,259,1,296,1,298,1,325,1,
126.591, Bid:,7,74,1,87,1,124,1,148,1,168,1,183,1,193,1,Ask:,7,198,1,201,1,240,1,259,1,296,1,298,1,325,1,
128.045, Bid:,7,74,1,87,1,124,1,148,1,168,1,185,1,193,1,Ask:,7,198,1,201,1,240,1,259,1,296,1,298,1,325,1,
180.136, Bid:,0,Ask:,0,
180.136, Bid:,0,Ask:,1,298,1,
180.182, Bid:,0,Ask:,2,193,1,298,1,
180.227, Bid:,0,Ask:,3,193,1,298,1,339,1,
180.273, Bid:,0,Ask:,4,193,1,278,1,298,1,339,1,
180.318, Bid:,0,Ask:,5,193,1,278,1,298,1,317,1,339,1,
180.364, Bid:,1,185,1,Ask:,5,193,1,278,1,298,1,317,1,339,1,
180.409, Bid:,1,185,1,Ask:,5,193,1,278,1,317,1,339,1,381,1,
180.455, Bid:,1,185,1,Ask:,6,193,1,278,1,317,1,339,1,365,1,381,1,
180.591, Bid:,1,185,1,Ask:,7,192,1,193,1,278,1,317,1,339,1,365,1,381,1,
180.636, Bid:,1,185,1,Ask:,7,192,1,193,1,257,1,317,1,339,1,365,1,381,1,
180.682, Bid:,1,185,1,Ask:,6,193,1,257,1,317,1,339,1,365,1,381,1,
180.727, Bid:,2,74,1,185,1,Ask:,6,193,1,257,1,317,1,339,1,365,1,381,1,
180.773, Bid:,2,74,1,185,1,Ask:,6,193,1,257,1,303,1,339,1,365,1,381,1,
180.864, Bid:,2,74,1,185,1,Ask:,6,193,1,230,1,257,1,303,1,365,1,381,1,
180.955, Bid:,2,74,1,185,1,Ask:,7,193,1,230,1,239,1,257,1,303,1,365,1,381,1,
181.045, Bid:,3,74,1,148,1,185,1,Ask:,7,193,1,230,1,239,1,257,1,303,1,365,1,381,1,
181.091, Bid:,4,74,1,148,1,185,1,192,1,Ask:,7,193,1,230,1,239,1,257,1,303,1,365,1,381,1,
181.182, Bid:,5,74,1,87,1,148,1,185,1,192,1,Ask:,7,193,1,230,1,239,1,257,1,303,1,365,1,381,1,
181.227, Bid:,6,74,1,87,1,148,1,171,1,185,1,192,1,Ask:,7,193,1,230,1,239,1,257,1,303,1,365,1,381,1,
181.318, Bid:,5,74,1,87,1,148,1,171,1,185,1,Ask:,7,193,1,230,1,239,1,257,1,303,1,365,1,381,1,
181.364, Bid:,6,74,1,87,1,124,1,148,1,171,1,185,1,Ask:,7,193,1,230,1,239,1,257,1,303,1,365,1,381,1,
181.455, Bid:,6,74,1,87,1,124,1,148,1,171,1,185,1,Ask:,6,230,1,239,1,257,1,303,1,365,1,381,1,
181.500, Bid:,6,74,1,87,1,124,1,148,1,171,1,185,1,Ask:,6,223,1,230,1,239,1,303,1,365,1,381,1,
181.636, Bid:,6,74,1,87,1,124,1,148,1,171,1,185,1,Ask:,7,223,1,230,1,239,1,243,1,303,1,365,1,381,1,
181.682, Bid:,7,74,1,87,1,124,1,148,1,171,1,185,1,193,1,Ask:,7,223,1,230,1,239,1,243,1,303,1,365,1,381,1,
181.818, Bid:,7,74,1,87,1,124,1,148,1,174,1,185,1,193,1,Ask:,7,223,1,230,1,239,1,243,1,303,1,365,1,381,1,
181.955, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,193,1,201,1,Ask:,7,223,1,230,1,239,1,243,1,303,1,365,1,381,1,
182.273, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,193,1,201,1,Ask:,7,223,1,230,1,239,1,243,1,303,1,324,1,381,1,
182.591, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,193,1,201,1,Ask:,7,208,1,223,1,239,1,243,1,303,1,324,1,381,1,
182.682, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,193,1,201,1,Ask:,7,208,1,223,1,228,1,239,1,303,1,324,1,381,1,
182.818, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,193,1,201,1,Ask:,7,208,1,216,1,228,1,239,1,303,1,324,1,381,1,
183.000, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,193,1,201,1,Ask:,8,208,1,216,1,228,1,239,1,248,1,303,1,324,1,381,1,
183.091, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,193,1,201,1,Ask:,8,208,1,216,1,228,1,239,1,248,1,300,1,303,1,324,1,
183.455, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,196,1,201,1,Ask:,8,208,1,216,1,228,1,239,1,248,1,300,1,303,1,324,1,
183.500, Bid:,8,74,1,87,1,124,1,148,1,174,1,185,1,196,1,201,1,Ask:,8,208,1,212,1,216,1,228,1,248,1,300,1,303,1,324,1,
183.864, Bid:,7,74,1,87,1,124,1,148,1,174,1,196,2,201,1,Ask:,8,208,1,212,1,216,1,228,1,248,1,300,1,303,1,324,1,
240.227, Bid:,0,Ask:,0,
240.227, Bid:,1,148,1,Ask:,0,
240.273, Bid:,2,148,1,199,1,Ask:,0,
240.318, Bid:,1,148,1,Ask:,0,
240.364, Bid:,1,148,1,Ask:,1,248,1,
240.409, Bid:,1,148,1,Ask:,2,216,1,248,1,
240.455, Bid:,2,148,1,156,1,Ask:,2,216,1,248,1,
240.500, Bid:,3,148,1,156,1,200,1,Ask:,2,216,1,248,1,
240.682, Bid:,2,148,1,156,1,Ask:,2,216,1,248,1,
240.727, Bid:,2,148,1,156,1,Ask:,3,208,1,216,1,248,1,
240.773, Bid:,2,148,1,156,1,Ask:,4,208,1,216,1,228,1,248,1,
240.864, Bid:,3,61,1,148,1,156,1,Ask:,4,208,1,216,1,228,1,248,1,
240.955, Bid:,3,61,1,148,1,156,1,Ask:,5,174,1,208,1,216,1,228,1,248,1,
241.000, Bid:,3,61,1,148,1,156,1,Ask:,6,174,1,208,1,216,1,228,1,248,1,324,1,
241.045, Bid:,3,61,1,148,1,156,1,Ask:,5,208,1,216,1,228,1,248,1,324,1,
241.091, Bid:,3,61,1,148,1,156,1,Ask:,5,177,1,216,1,228,1,248,1,324,1,
241.136, Bid:,3,61,1,148,1,156,1,Ask:,6,177,1,216,1,228,1,248,1,303,1,324,1,
241.318, Bid:,3,61,1,148,1,156,1,Ask:,7,177,1,212,1,216,1,228,1,248,1,303,1,324,1,
241.545, Bid:,3,61,1,148,1,156,1,Ask:,7,175,1,177,1,212,1,228,1,248,1,303,1,324,1,
241.591, Bid:,3,61,1,148,1,156,1,Ask:,6,177,1,212,1,228,1,248,1,303,1,324,1,
241.636, Bid:,3,61,1,131,1,156,1,Ask:,6,177,1,212,1,228,1,248,1,303,1,324,1,
242.227, Bid:,4,61,1,62,1,131,1,156,1,Ask:,6,177,1,212,1,228,1,248,1,303,1,324,1,
242.318, Bid:,4,61,1,62,1,131,1,156,1,Ask:,5,212,1,228,1,248,1,303,1,324,1,
243.091, Bid:,4,61,1,62,1,131,1,156,1,Ask:,6,212,1,228,1,248,1,300,1,303,1,324,1,
243.955, Bid:,4,61,1,62,1,131,1,169,1,Ask:,6,212,1,228,1,248,1,300,1,303,1,324,1,
244.818, Bid:,5,61,1,62,1,120,1,131,1,169,1,Ask:,6,212,1,228,1,248,1,300,1,303,1,324,1,
245.500, Bid:,6,61,1,62,1,120,1,131,1,169,1,178,1,Ask:,6,212,1,228,1,248,1,300,1,303,1,324,1,
246.500, Bid:,6,61,1,62,1,120,1,131,1,175,1,178,1,Ask:,6,212,1,228,1,248,1,300,1,303,1,324,1,
300.273, Bid:,0,Ask:,0,
300.273, Bid:,0,Ask:,1,324,1,
300.318, Bid:,0,Ask:,2,228,1,324,1,
300.364, Bid:,0,Ask:,3,177,1,228,1,324,1,
300.409, Bid:,1,120,1,Ask:,3,177,1,228,1,324,1,
300.455, Bid:,2,120,1,175,1,Ask:,3,177,1,228,1,324,1,
300.500, Bid:,2,120,1,175,1,Ask:,2,228,1,324,1,
300.545, Bid:,2,120,1,175,1,Ask:,2,275,1,324,1,
300.591, Bid:,2,120,1,175,1,Ask:,2,275,1,346,1,
300.636, Bid:,2,120,1,175,1,Ask:,3,275,1,326,1,346,1,
300.682, Bid:,3,61,1,120,1,175,1,Ask:,3,275,1,326,1,346,1,
300.864, Bid:,3,61,1,120,1,175,1,Ask:,4,177,1,275,1,326,1,346,1,
301.000, Bid:,3,61,1,120,1,175,1,Ask:,3,275,1,326,1,346,1,
301.045, Bid:,4,61,1,120,1,144,1,175,1,Ask:,3,275,1,326,1,346,1,
301.091, Bid:,5,61,1,120,1,144,1,175,1,177,1,Ask:,3,275,1,326,1,346,1,
301.273, Bid:,5,61,1,120,1,144,1,175,1,177,1,Ask:,4,258,1,275,1,326,1,346,1,
301.318, Bid:,4,61,1,120,1,144,1,175,1,Ask:,4,258,1,275,1,326,1,346,1,
301.364, Bid:,4,61,1,120,1,144,1,175,1,Ask:,5,258,1,275,1,325,1,326,1,346,1,
301.455, Bid:,5,61,1,120,1,144,1,175,1,177,1,Ask:,5,258,1,275,1,325,1,326,1,346,1,
301.636, Bid:,5,61,1,120,1,144,1,175,1,177,1,Ask:,5,258,1,275,1,309,1,325,1,346,1,
301.682, Bid:,6,61,1,120,1,144,1,175,1,177,1,178,1,Ask:,5,258,1,275,1,309,1,325,1,346,1,
301.727, Bid:,5,61,1,120,1,144,1,175,1,177,1,Ask:,5,258,1,275,1,309,1,325,1,346,1,
301.773, Bid:,5,61,1,120,1,144,1,175,1,177,1,Ask:,6,250,1,258,1,275,1,309,1,325,1,346,1,
301.909, Bid:,5,61,1,120,1,144,1,175,1,177,1,Ask:,6,234,1,250,1,258,1,309,1,325,1,346,1,
302.136, Bid:,5,61,1,120,1,144,1,175,1,177,2,Ask:,6,234,1,250,1,258,1,309,1,325,1,346,1,
302.545, Bid:,6,61,1,79,1,120,1,144,1,175,1,177,2,Ask:,6,234,1,250,1,258,1,309,1,325,1,346,1,
303.227, Bid:,7,61,1,79,1,120,1,144,1,175,1,177,1,188,1,Ask:,6,234,1,250,1,258,1,309,1,325,1,346,1,
303.318, Bid:,7,61,1,79,1,120,1,144,1,175,1,177,1,188,1,Ask:,6,226,1,234,1,258,1,309,1,325,1,346,1,
303.455, Bid:,7,61,1,79,1,120,1,144,1,175,1,185,1,188,1,Ask:,6,226,1,234,1,258,1,309,1,325,1,346,1,
304.273, Bid:,7,61,1,79,1,120,1,144,1,175,1,185,1,188,1,Ask:,6,226,1,234,1,258,1,296,1,325,1,346,1,
308.727, Bid:,7,61,1,79,1,120,1,144,1,175,1,185,1,188,1,Ask:,7,210,1,226,1,234,1,258,1,296,1,325,1,346,1,
308.818, Bid:,7,61,1,79,1,120,1,144,1,175,1,185,1,188,1,Ask:,7,210,1,213,1,234,1,258,1,296,1,325,1,346,1,
360.318, Bid:,0,Ask:,0,
360.318, Bid:,0,Ask:,1,346,1,
360.364, Bid:,0,Ask:,2,178,1,346,1,
360.409, Bid:,0,Ask:,3,178,1,313,1,346,1,
360.455, Bid:,0,Ask:,4,178,1,264,1,313,1,346,1,
360.500, Bid:,0,Ask:,5,178,1,264,1,313,1,340,1,346,1,
360.545, Bid:,0,Ask:,6,178,1,264,1,304,1,313,1,340,1,346,1,
360.591, Bid:,1,144,1,Ask:,6,178,1,264,1,304,1,313,1,340,1,346,1,
360.727, Bid:,1,144,1,Ask:,5,264,1,304,1,313,1,340,1,346,1,
360.773, Bid:,1,144,1,Ask:,5,245,1,304,1,313,1,340,1,346,1,
360.864, Bid:,1,144,1,Ask:,5,221,1,245,1,304,1,340,1,346,1,
360.909, Bid:,1,144,1,Ask:,6,221,1,245,1,304,1,307,1,340,1,346,1,
360.955, Bid:,2,120,1,144,1,Ask:,6,221,1,245,1,304,1,307,1,340,1,346,1,
361.000, Bid:,3,120,1,144,1,175,1,Ask:,6,221,1,245,1,304,1,307,1,340,1,346,1,
361.045, Bid:,3,120,1,144,1,175,1,Ask:,7,221,1,245,1,302,1,304,1,307,1,340,1,346,1,
361.091, Bid:,3,120,1,144,1,175,1,Ask:,8,198,1,221,1,245,1,302,1,304,1,307,1,340,1,346,1,
361.182, Bid:,4,120,1,144,1,175,1,187,1,Ask:,8,198,1,221,1,245,1,302,1,304,1,307,1,340,1,346,1,
361.227, Bid:,5,120,1,144,1,175,1,187,1,188,1,Ask:,8,198,1,221,1,245,1,302,1,304,1,307,1,340,1,346,1,
361.318, Bid:,5,120,1,144,1,175,1,187,1,188,1,Ask:,8,198,1,221,1,245,1,302,1,304,1,307,1,333,1,340,1,
361.455, Bid:,5,120,1,144,1,175,1,187,1,188,1,Ask:,9,198,1,203,1,221,1,245,1,302,1,304,1,307,1,333,1,340,1,
361.545, Bid:,6,120,1,144,1,175,1,187,1,188,1,189,1,Ask:,9,198,1,203,1,221,1,245,1,302,1,304,1,307,1,333,1,340,1,
361.682, Bid:,6,120,1,144,1,175,1,187,1,188,1,189,1,Ask:,9,198,1,203,1,205,1,221,1,302,1,304,1,307,1,333,1,340,1,
361.773, Bid:,6,120,1,144,1,175,1,187,1,188,2,189,1,Ask:,9,198,1,203,1,205,1,221,1,302,1,304,1,307,1,333,1,340,1,
361.818, Bid:,7,79,1,120,1,144,1,175,1,187,1,188,2,189,1,Ask:,9,198,1,203,1,205,1,221,1,302,1,304,1,307,1,333,1,340,1,
361.909, Bid:,6,79,1,120,1,144,1,175,1,188,3,189,1,Ask:,9,198,1,203,1,205,1,221,1,302,1,304,1,307,1,333,1,340,1,
361.955, Bid:,6,79,1,120,1,144,1,175,1,188,3,189,1,Ask:,9,198,1,203,1,205,1,221,1,237,1,302,1,304,1,307,1,333,1,
362.000, Bid:,6,79,1,120,1,144,1,175,1,188,3,189,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
362.364, Bid:,6,79,1,120,1,144,1,175,1,188,4,189,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
362.636, Bid:,7,61,1,79,1,120,1,144,1,175,1,188,4,189,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
363.045, Bid:,8,61,1,79,1,120,1,144,1,175,1,188,3,189,1,190,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
363.545, Bid:,8,61,1,79,1,120,1,144,1,175,1,188,2,189,2,190,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
363.682, Bid:,8,61,1,79,1,120,1,144,1,175,1,188,1,189,3,190,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
363.818, Bid:,7,61,1,79,1,120,1,144,1,175,1,188,1,189,3,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
364.091, Bid:,7,61,1,79,1,120,1,144,1,175,1,189,3,190,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
364.955, Bid:,8,61,1,79,1,120,1,144,1,175,1,189,2,190,1,191,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,302,1,304,1,307,1,333,1,
365.045, Bid:,8,61,1,79,1,120,1,144,1,175,1,189,2,190,1,191,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,253,1,302,1,307,1,333,1,
365.091, Bid:,8,61,1,79,1,120,1,144,1,175,1,189,1,190,2,191,1,Ask:,9,198,1,201,1,203,1,205,1,237,1,253,1,302,1,307,1,333,1,
365.227, Bid:,8,61,1,79,1,120,1,144,1,175,1,189,1,190,1,191,2,Ask:,9,198,1,201,1,203,1,205,1,237,1,253,1,302,1,307,1,333,1,
420.364, Bid:,0,Ask:,0,
420.364, Bid:,0,Ask:,1,237,1,
420.409, Bid:,0,Ask:,2,205,1,237,1,
420.455, Bid:,0,Ask:,3,205,1,237,1,386,1,
420.500, Bid:,1,144,1,Ask:,3,205,1,237,1,386,1,
420.545, Bid:,1,144,1,Ask:,4,205,1,237,1,370,1,386,1,
420.591, Bid:,2,144,1,191,1,Ask:,4,205,1,237,1,370,1,386,1,
420.636, Bid:,3,61,1,144,1,191,1,Ask:,4,205,1,237,1,370,1,386,1,
420.682, Bid:,3,61,1,144,1,191,1,Ask:,5,203,1,205,1,237,1,370,1,386,1,
420.727, Bid:,2,61,1,144,1,Ask:,5,203,1,205,1,237,1,370,1,386,1,
420.773, Bid:,2,61,1,144,1,Ask:,5,200,1,203,1,237,1,370,1,386,1,
420.864, Bid:,3,61,1,144,1,191,1,Ask:,5,200,1,203,1,237,1,370,1,386,1,
420.909, Bid:,4,61,1,120,1,144,1,191,1,Ask:,5,200,1,203,1,237,1,370,1,386,1,
420.955, Bid:,4,61,1,120,1,144,1,191,2,Ask:,5,200,1,203,1,237,1,370,1,386,1,
421.000, Bid:,4,61,1,120,1,144,1,191,2,Ask:,6,200,1,203,1,237,1,255,1,370,1,386,1,
421.045, Bid:,4,61,1,120,1,144,1,191,2,Ask:,6,200,1,203,1,237,1,255,1,306,1,370,1,
421.091, Bid:,5,61,1,120,1,144,1,190,1,191,2,Ask:,6,200,1,203,1,237,1,255,1,306,1,370,1,
421.136, Bid:,5,61,1,120,1,144,1,190,1,191,2,Ask:,7,198,1,200,1,203,1,237,1,255,1,306,1,370,1,
421.182, Bid:,6,61,1,79,1,120,1,144,1,190,1,191,2,Ask:,7,198,1,200,1,203,1,237,1,255,1,306,1,370,1,
421.500, Bid:,6,61,1,79,1,120,1,144,1,190,1,191,3,Ask:,7,198,1,200,1,203,1,237,1,255,1,306,1,370,1,
421.591, Bid:,6,61,1,79,1,120,1,144,1,190,1,191,3,Ask:,8,198,1,200,1,203,1,237,1,255,1,296,1,306,1,370,1,
421.727, Bid:,6,61,1,79,1,120,1,144,1,190,1,191,3,Ask:,8,198,1,200,1,203,1,237,1,255,1,296,1,306,1,329,1,
421.818, Bid:,6,61,1,79,1,120,1,144,1,190,1,191,2,Ask:,7,198,1,200,1,237,1,255,1,296,1,306,1,329,1,
422.000, Bid:,6,61,1,79,1,120,1,144,1,190,2,191,2,Ask:,7,198,1,200,1,237,1,255,1,296,1,306,1,329,1,
422.045, Bid:,6,61,1,79,1,120,1,144,1,190,1,191,3,Ask:,7,198,1,200,1,237,1,255,1,296,1,306,1,329,1,
422.136, Bid:,6,61,1,79,1,120,1,144,1,190,1,191,3,Ask:,7,198,1,200,1,227,1,255,1,296,1,306,1,329,1,
422.273, Bid:,7,61,1,79,1,120,1,144,1,189,1,190,1,191,2,Ask:,7,198,1,200,1,227,1,255,1,296,1,306,1,329,1,
422.364, Bid:,8,61,1,79,1,120,1,144,1,175,1,189,1,190,1,191,2,Ask:,7,198,1,200,1,227,1,255,1,296,1,306,1,329,1,
422.591, Bid:,8,61,1,79,1,120,1,144,1,175,1,189,2,190,1,191,1,Ask:,7,198,1,200,1,227,1,255,1,296,1,306,1,329,1,
422.864, Bid:,8,61,1,79,1,120,1,144,1,175,1,189,2,190,1,191,1,Ask:,8,198,1,200,1,201,1,227,1,255,1,296,1,306,1,329,1,
423.682, Bid:,7,61,1,79,1,120,1,144,1,175,1,189,2,190,1,Ask:,8,198,1,200,1,201,1,227,1,255,1,296,1,306,1,329,1,
423.909, Bid:,7,61,1,79,1,120,1,144,1,175,1,189,1,190,2,Ask:,8,198,1,200,1,201,1,227,1,255,1,296,1,306,1,329,1,
424.045, Bid:,7,61,1,79,1,120,1,144,1,175,1,189,1,190,2,Ask:,8,197,1,198,1,201,1,227,1,255,1,296,1,306,1,329,1,
424.409, Bid:,7,61,1,79,1,120,1,144,1,175,1,189,1,190,2,Ask:,8,195,1,197,1,201,1,227,1,255,1,296,1,306,1,329,1,
426.000, Bid:,7,61,1,79,1,120,1,144,1,175,1,189,1,190,2,Ask:,7,195,2,201,1,227,1,255,1,296,1,306,1,329,1,
480.409, Bid:,0,Ask:,0,
480.409, Bid:,0,Ask:,1,306,1,
480.455, Bid:,1,79,1,Ask:,1,306,1,
480.500, Bid:,1,79,1,Ask:,2,296,1,306,1,
480.591, Bid:,2,79,1,175,1,Ask:,2,296,1,306,1,
480.636, Bid:,2,79,1,175,1,Ask:,3,201,1,296,1,306,1,
