TRD, 60.136364, 95
TRD, 60.454545, 137
TRD, 60.500000, 170
TRD, 60.863636, 243
TRD, 61.863636, 239
TRD, 120.272727, 224
TRD, 120.409091, 215
TRD, 120.772727, 193
TRD, 122.454545, 210
TRD, 122.954545, 215
TRD, 180.318182, 218
TRD, 181.863636, 208
TRD, 183.045455, 209
TRD, 240.772727, 199
TRD, 301.318182, 230
TRD, 360.681818, 209
TRD, 420.636364, 246
TRD, 480.863636, 259
TRD, 482.136364, 254
TRD, 482.727273, 246
TRD, 540.727273, 250
TRD, 541.000000, 249
TRD, 545.090909, 220
