120.500, Bid:,5,75,1,99,1,126,1,149,1,175,1,Ask:,4,209,1,217,1,298,1,336,1,
120.545, Bid:,5,75,1,99,1,126,1,149,1,175,1,Ask:,3,217,1,298,1,336,1,
120.591, Bid:,5,75,1,99,1,126,1,149,1,175,1,Ask:,4,195,1,217,1,298,1,336,1,
120.636, Bid:,5,75,1,99,1,126,1,149,1,175,1,Ask:,3,217,1,298,1,336,1,
120.727, Bid:,6,75,1,99,1,126,1,149,1,175,1,202,1,Ask:,3,217,1,298,1,336,1,
120.818, Bid:,6,75,1,99,1,126,1,149,1,175,1,202,1,Ask:,4,217,1,298,1,315,1,336,1,
121.091, Bid:,6,75,1,99,1,126,1,149,1,175,1,202,1,Ask:,5,217,1,229,1,298,1,315,1,336,1,
121.273, Bid:,6,75,1,99,1,126,1,149,1,175,1,202,1,Ask:,4,229,1,298,1,315,1,336,1,
121.455, Bid:,6,75,1,99,1,126,1,149,1,175,1,202,1,Ask:,5,229,1,256,1,298,1,315,1,336,1,
121.545, Bid:,7,75,1,99,1,126,1,149,1,175,1,196,1,202,1,Ask:,5,229,1,256,1,298,1,315,1,336,1,
121.636, Bid:,6,75,1,99,1,126,1,149,1,175,1,196,1,Ask:,5,229,1,256,1,298,1,315,1,336,1,
121.773, Bid:,6,75,1,99,1,126,1,149,1,175,1,196,1,Ask:,5,224,1,256,1,298,1,315,1,336,1,
121.818, Bid:,7,75,1,99,1,126,1,149,1,175,1,196,1,202,1,Ask:,5,224,1,256,1,298,1,315,1,336,1,
122.455, Bid:,6,75,1,99,1,126,1,149,1,175,1,196,1,Ask:,5,224,1,256,1,298,1,315,1,336,1,
122.682, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,5,224,1,256,1,298,1,315,1,336,1,
122.909, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,6,208,1,224,1,256,1,298,1,315,1,336,1,
180.136, Bid:,0,Ask:,0,
180.136, Bid:,1,198,1,Ask:,0,
180.182, Bid:,2,126,1,198,1,Ask:,0,
180.227, Bid:,2,126,1,198,1,Ask:,1,206,1,
180.273, Bid:,2,126,1,198,1,Ask:,2,202,1,206,1,
180.318, Bid:,2,126,1,198,1,Ask:,3,202,1,206,1,298,1,
180.364, Bid:,2,126,1,198,1,Ask:,4,202,1,206,1,298,1,336,1,
180.455, Bid:,2,126,1,198,1,Ask:,3,206,1,298,1,336,1,
180.500, Bid:,3,75,1,126,1,198,1,Ask:,3,206,1,298,1,336,1,
180.545, Bid:,4,75,1,126,1,175,1,198,1,Ask:,3,206,1,298,1,336,1,
180.591, Bid:,4,75,1,126,1,175,1,198,1,Ask:,4,203,1,206,1,298,1,336,1,
180.636, Bid:,4,75,1,126,1,175,1,198,1,Ask:,5,201,1,203,1,206,1,298,1,336,1,
180.727, Bid:,4,75,1,126,1,175,1,198,1,Ask:,6,201,1,202,1,203,1,206,1,298,1,336,1,
180.773, Bid:,4,75,1,126,1,175,1,198,1,Ask:,5,201,1,202,2,206,1,298,1,336,1,
180.864, Bid:,5,75,1,99,1,126,1,175,1,198,1,Ask:,5,201,1,202,2,206,1,298,1,336,1,
180.909, Bid:,5,75,1,99,1,126,1,175,1,198,1,Ask:,6,201,1,202,2,206,1,256,1,298,1,336,1,
180.955, Bid:,5,75,1,99,1,126,1,175,1,198,1,Ask:,6,201,2,202,2,206,1,256,1,298,1,336,1,
181.000, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,6,201,2,202,2,206,1,256,1,298,1,336,1,
181.045, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,7,201,2,202,2,206,1,256,1,298,1,315,1,336,1,
181.182, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,7,201,1,202,2,206,1,256,1,298,1,315,1,336,1,
181.273, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,7,201,2,202,1,206,1,256,1,298,1,315,1,336,1,
181.500, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,6,201,3,206,1,256,1,298,1,315,1,336,1,
181.727, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,6,201,2,206,1,256,1,298,1,315,1,336,1,
182.136, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,7,201,1,202,1,206,1,256,1,298,1,315,1,336,1,
182.273, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,6,202,2,206,1,256,1,298,1,315,1,336,1,
182.409, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,7,202,2,206,1,224,1,256,1,298,1,315,1,336,1,
183.591, Bid:,6,75,1,99,1,126,1,149,1,175,1,198,1,Ask:,7,200,1,202,2,224,1,256,1,298,1,315,1,336,1,
184.182, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,1,Ask:,7,200,1,202,2,224,1,256,1,298,1,315,1,336,1,
184.545, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,1,Ask:,6,202,2,224,1,256,1,298,1,315,1,336,1,
185.045, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,1,Ask:,7,201,1,202,1,224,1,256,1,298,1,315,1,336,1,
185.091, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,1,Ask:,6,201,2,224,1,256,1,298,1,315,1,336,1,
240.227, Bid:,0,Ask:,0,
240.227, Bid:,0,Ask:,1,336,1,
240.273, Bid:,0,Ask:,2,201,1,336,1,
240.318, Bid:,1,199,1,Ask:,2,201,1,336,1,
240.364, Bid:,1,199,1,Ask:,2,201,2,336,1,
240.409, Bid:,1,199,1,Ask:,3,201,2,287,1,336,1,
240.545, Bid:,1,199,1,Ask:,4,201,2,287,1,336,1,387,1,
240.591, Bid:,2,99,1,199,1,Ask:,4,201,2,287,1,336,1,387,1,
240.636, Bid:,2,99,1,199,1,Ask:,4,201,1,287,1,336,1,387,1,
240.727, Bid:,3,99,1,198,1,199,1,Ask:,4,201,1,287,1,336,1,387,1,
240.773, Bid:,4,99,1,175,1,198,1,199,1,Ask:,4,201,1,287,1,336,1,387,1,
240.818, Bid:,5,75,1,99,1,175,1,198,1,199,1,Ask:,4,201,1,287,1,336,1,387,1,
240.864, Bid:,6,75,1,99,1,149,1,175,1,198,1,199,1,Ask:,4,201,1,287,1,336,1,387,1,
240.909, Bid:,6,75,1,99,1,149,1,175,1,198,1,199,1,Ask:,4,201,1,287,1,333,1,387,1,
241.136, Bid:,6,75,1,99,1,149,1,175,1,198,1,199,1,Ask:,5,201,1,202,1,287,1,333,1,387,1,
241.182, Bid:,6,75,1,99,1,149,1,175,1,198,1,199,1,Ask:,4,202,1,287,1,333,1,387,1,
241.227, Bid:,6,75,1,99,1,149,1,175,1,198,1,199,1,Ask:,5,202,1,261,1,287,1,333,1,387,1,
241.273, Bid:,6,75,1,99,1,149,1,175,1,198,1,199,1,Ask:,5,201,1,261,1,287,1,333,1,387,1,
241.455, Bid:,6,75,1,99,1,149,1,175,1,198,1,199,2,Ask:,5,201,1,261,1,287,1,333,1,387,1,
241.500, Bid:,6,75,1,99,1,149,1,175,1,198,1,199,2,Ask:,5,201,1,261,1,287,1,314,1,333,1,
241.636, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,2,Ask:,5,201,1,261,1,287,1,314,1,333,1,
241.727, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,2,Ask:,6,201,1,252,1,261,1,287,1,314,1,333,1,
241.773, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,2,Ask:,6,201,1,252,1,253,1,287,1,314,1,333,1,
242.182, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,2,Ask:,6,201,2,252,1,253,1,287,1,314,1,333,1,
242.409, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,3,Ask:,6,201,2,252,1,253,1,287,1,314,1,333,1,
242.500, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,3,Ask:,7,201,2,202,1,252,1,253,1,287,1,314,1,333,1,
242.591, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,3,Ask:,8,201,2,202,1,252,1,253,1,287,1,313,1,314,1,333,1,
242.909, Bid:,7,75,1,99,1,126,1,149,1,175,1,198,1,199,3,Ask:,8,201,2,202,1,239,1,252,1,253,1,313,1,314,1,333,1,
300.273, Bid:,0,Ask:,0,
300.273, Bid:,0,Ask:,1,333,1,
300.318, Bid:,1,203,1,Ask:,1,333,1,
300.364, Bid:,2,75,1,203,1,Ask:,1,333,1,
300.500, Bid:,2,75,1,203,1,Ask:,2,252,1,333,1,
300.682, Bid:,1,75,1,Ask:,2,252,1,333,1,
300.727, Bid:,2,75,1,203,1,Ask:,2,252,1,333,1,
300.818, Bid:,3,75,1,99,1,203,1,Ask:,2,252,1,333,1,
300.864, Bid:,4,75,1,99,1,126,1,203,1,Ask:,2,252,1,333,1,
300.909, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,2,252,1,333,1,
300.955, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,3,252,1,313,1,333,1,
301.000, Bid:,6,75,1,99,1,126,1,199,1,203,1,222,1,Ask:,3,252,1,313,1,333,1,
301.091, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,3,252,1,313,1,333,1,
301.182, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,4,210,1,252,1,313,1,333,1,
301.227, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,3,252,1,313,1,333,1,
301.364, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,4,211,1,252,1,313,1,333,1,
301.455, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,5,207,1,211,1,252,1,313,1,333,1,
301.682, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,5,207,1,210,1,252,1,313,1,333,1,
301.727, Bid:,5,75,1,99,1,126,1,199,1,203,1,Ask:,4,210,1,252,1,313,1,333,1,
301.818, Bid:,6,75,1,99,1,126,1,149,1,199,1,203,1,Ask:,4,210,1,252,1,313,1,333,1,
301.955, Bid:,6,75,1,99,1,126,1,149,1,199,1,203,1,Ask:,5,210,1,219,1,252,1,313,1,333,1,
302.045, Bid:,6,75,1,99,1,126,1,149,1,199,1,203,1,Ask:,5,208,1,219,1,252,1,313,1,333,1,
302.136, Bid:,7,75,1,99,1,126,1,149,1,175,1,199,1,203,1,Ask:,5,208,1,219,1,252,1,313,1,333,1,
302.545, Bid:,7,75,1,99,1,126,1,149,1,175,1,199,1,203,1,Ask:,6,208,1,219,1,252,1,313,1,314,1,333,1,
302.818, Bid:,7,75,1,99,1,126,1,149,1,175,1,199,1,203,1,Ask:,6,208,1,217,1,252,1,313,1,314,1,333,1,
303.409, Bid:,6,75,1,99,1,126,1,149,1,175,1,199,1,Ask:,5,217,1,252,1,313,1,314,1,333,1,
303.682, Bid:,6,75,1,99,1,126,1,149,1,175,1,199,1,Ask:,6,217,1,225,1,252,1,313,1,314,1,333,1,
304.636, Bid:,6,75,1,99,1,126,1,149,1,175,1,199,1,Ask:,6,214,1,225,1,252,1,313,1,314,1,333,1,
360.318, Bid:,0,Ask:,0,
360.318, Bid:,0,Ask:,1,209,1,
360.364, Bid:,1,204,1,Ask:,1,209,1,
360.409, Bid:,1,204,1,Ask:,2,209,1,287,1,
360.455, Bid:,1,204,1,Ask:,3,209,1,287,1,386,1,
360.500, Bid:,2,149,1,204,1,Ask:,3,209,1,287,1,386,1,
360.545, Bid:,3,149,1,204,1,207,1,Ask:,3,209,1,287,1,386,1,
360.591, Bid:,3,149,1,204,1,207,1,Ask:,4,209,1,287,1,365,1,386,1,
360.636, Bid:,3,149,1,204,1,207,1,Ask:,3,287,1,365,1,386,1,
360.682, Bid:,3,149,1,204,1,207,1,Ask:,4,284,1,287,1,365,1,386,1,
360.727, Bid:,3,149,1,204,1,207,1,Ask:,5,260,1,284,1,287,1,365,1,386,1,
360.773, Bid:,3,149,1,204,1,207,1,Ask:,5,260,1,284,1,287,1,317,1,365,1,
360.818, Bid:,4,126,1,149,1,204,1,207,1,Ask:,5,260,1,284,1,287,1,317,1,365,1,
360.864, Bid:,4,126,1,149,1,204,1,207,1,Ask:,5,255,1,260,1,284,1,317,1,365,1,
361.045, Bid:,4,126,1,149,1,204,1,207,1,Ask:,5,255,1,257,1,260,1,317,1,365,1,
361.091, Bid:,4,126,1,149,1,204,1,207,1,Ask:,6,209,1,255,1,257,1,260,1,317,1,365,1,
361.182, Bid:,4,126,1,149,1,204,1,207,1,Ask:,7,209,1,255,1,257,1,260,1,317,1,333,1,365,1,
361.227, Bid:,4,126,1,149,1,204,1,207,1,Ask:,7,209,1,241,1,255,1,257,1,317,1,333,1,365,1,
361.273, Bid:,4,126,1,149,1,204,1,207,1,Ask:,7,209,2,241,1,255,1,257,1,317,1,333,1,365,1,
361.364, Bid:,4,126,1,149,1,204,1,207,1,Ask:,7,209,3,241,1,255,1,257,1,317,1,333,1,365,1,
361.545, Bid:,5,126,1,149,1,175,1,204,1,207,1,Ask:,7,209,3,241,1,255,1,257,1,317,1,333,1,365,1,
361.591, Bid:,6,75,1,126,1,149,1,175,1,204,1,207,1,Ask:,7,209,3,241,1,255,1,257,1,317,1,333,1,365,1,
361.818, Bid:,6,75,1,126,1,149,1,175,1,204,1,207,1,Ask:,8,209,3,231,1,241,1,255,1,257,1,317,1,333,1,365,1,
362.091, Bid:,7,75,1,126,1,149,1,175,1,199,1,204,1,207,1,Ask:,8,209,3,231,1,241,1,255,1,257,1,317,1,333,1,365,1,
362.364, Bid:,7,75,1,126,1,149,1,175,1,199,1,204,1,207,1,Ask:,8,209,3,231,1,241,1,255,1,257,1,317,1,321,1,333,1,
362.409, Bid:,7,75,1,126,1,149,1,175,1,199,1,204,1,207,2,Ask:,8,209,3,231,1,241,1,255,1,257,1,317,1,321,1,333,1,
362.909, Bid:,7,75,1,126,1,149,1,175,1,199,1,204,1,207,2,Ask:,8,209,3,231,1,241,1,245,1,257,1,317,1,321,1,333,1,
363.500, Bid:,7,75,1,126,1,149,1,175,1,199,1,204,1,207,3,Ask:,8,209,3,231,1,241,1,245,1,257,1,317,1,321,1,333,1,
363.864, Bid:,7,75,1,126,1,149,1,175,1,199,1,202,1,207,3,Ask:,8,209,3,231,1,241,1,245,1,257,1,317,1,321,1,333,1,
364.045, Bid:,8,75,1,99,1,126,1,149,1,175,1,199,1,202,1,207,3,Ask:,8,209,3,231,1,241,1,245,1,257,1,317,1,321,1,333,1,
420.364, Bid:,0,Ask:,0,
420.364, Bid:,1,207,1,Ask:,0,
420.409, Bid:,2,207,1,209,1,Ask:,0,
420.455, Bid:,2,207,1,209,1,Ask:,1,257,1,
420.545, Bid:,2,207,1,209,1,Ask:,2,211,1,257,1,
420.591, Bid:,2,207,1,209,1,Ask:,3,211,1,238,1,257,1,
420.636, Bid:,3,115,1,207,1,209,1,Ask:,3,211,1,238,1,257,1,
420.682, Bid:,2,115,2,209,1,Ask:,3,211,1,238,1,257,1,
420.727, Bid:,3,69,1,115,2,209,1,Ask:,3,211,1,238,1,257,1,
420.773, Bid:,3,69,1,115,2,209,1,Ask:,4,211,1,238,1,257,1,333,1,
420.818, Bid:,3,69,1,115,2,209,1,Ask:,5,211,1,221,1,238,1,257,1,333,1,
420.864, Bid:,4,69,1,115,2,131,1,209,1,Ask:,5,211,1,221,1,238,1,257,1,333,1,
420.909, Bid:,3,69,1,115,2,131,1,Ask:,5,211,1,221,1,238,1,257,1,333,1,
420.955, Bid:,4,69,1,115,2,131,1,156,1,Ask:,5,211,1,221,1,238,1,257,1,333,1,
421.136, Bid:,5,69,1,115,1,131,1,156,1,179,1,Ask:,5,211,1,221,1,238,1,257,1,333,1,
421.182, Bid:,5,69,1,115,1,131,1,156,1,179,1,Ask:,6,209,1,211,1,221,1,238,1,257,1,333,1,
421.227, Bid:,6,67,1,69,1,115,1,131,1,156,1,179,1,Ask:,6,209,1,211,1,221,1,238,1,257,1,333,1,
421.318, Bid:,6,67,1,69,1,115,1,131,1,156,1,179,1,Ask:,6,200,1,209,1,221,1,238,1,257,1,333,1,
421.364, Bid:,5,67,1,69,1,131,1,156,1,179,2,Ask:,6,200,1,209,1,221,1,238,1,257,1,333,1,
421.409, Bid:,5,67,1,69,1,156,1,165,1,179,2,Ask:,6,200,1,209,1,221,1,238,1,257,1,333,1,
421.500, Bid:,5,67,1,69,1,165,1,175,1,179,2,Ask:,6,200,1,209,1,221,1,238,1,257,1,333,1,
421.545, Bid:,6,67,1,69,1,165,1,175,1,179,2,184,1,Ask:,6,200,1,209,1,221,1,238,1,257,1,333,1,
421.591, Bid:,6,67,1,69,1,165,1,175,1,179,2,184,1,Ask:,7,200,1,209,1,214,1,221,1,238,1,257,1,333,1,
421.636, Bid:,7,67,1,69,1,165,1,175,1,179,2,181,1,184,1,Ask:,7,200,1,209,1,214,1,221,1,238,1,257,1,333,1,
421.682, Bid:,7,67,1,69,1,174,1,175,1,179,2,181,1,184,1,Ask:,7,200,1,209,1,214,1,221,1,238,1,257,1,333,1,
421.773, Bid:,7,67,1,126,1,174,1,175,1,179,2,181,1,184,1,Ask:,7,200,1,209,1,214,1,221,1,238,1,257,1,333,1,
421.909, Bid:,7,67,1,126,1,174,1,175,1,179,2,181,1,184,1,Ask:,7,200,1,202,1,214,1,221,1,238,1,257,1,333,1,
421.955, Bid:,7,67,1,126,1,174,1,175,1,179,2,181,1,184,1,Ask:,7,192,1,200,1,202,1,214,1,238,1,257,1,333,1,
422.136, Bid:,7,67,1,126,1,174,1,175,1,179,2,181,1,184,1,Ask:,8,192,1,200,1,202,1,214,1,238,1,257,1,317,1,333,1,
422.182, Bid:,7,67,1,126,1,174,1,175,1,179,2,181,1,184,1,Ask:,9,192,1,199,1,200,1,202,1,214,1,238,1,257,1,317,1,333,1,
422.273, Bid:,8,67,1,126,1,136,1,174,1,175,1,179,2,181,1,184,1,Ask:,9,192,1,199,1,200,1,202,1,214,1,238,1,257,1,317,1,333,1,
422.545, Bid:,8,67,1,126,1,136,1,174,1,175,1,179,2,181,1,184,1,Ask:,9,192,1,196,1,199,1,202,1,214,1,238,1,257,1,317,1,333,1,
422.773, Bid:,8,67,1,126,1,136,1,174,1,175,1,179,2,181,1,184,1,Ask:,9,192,1,196,1,197,1,199,1,214,1,238,1,257,1,317,1,333,1,
422.818, Bid:,8,67,1,126,1,136,1,174,1,175,1,179,2,181,1,184,1,Ask:,10,192,1,196,1,197,1,199,1,214,1,238,1,257,1,317,1,321,1,333,1,
422.909, Bid:,9,67,1,126,1,136,1,174,1,175,1,179,1,181,1,184,1,189,1,Ask:,10,192,1,196,1,197,1,199,1,214,1,238,1,257,1,317,1,321,1,333,1,
423.000, Bid:,10,67,1,101,1,126,1,136,1,174,1,175,1,179,1,181,1,184,1,189,1,Ask:,10,192,1,196,1,197,1,199,1,214,1,238,1,257,1,317,1,321,1,333,1,
423.227, Bid:,10,67,1,101,1,126,1,136,1,174,1,175,1,179,1,182,1,184,1,189,1,Ask:,10,192,1,196,1,197,1,199,1,214,1,238,1,257,1,317,1,321,1,333,1,
423.500, Bid:,10,67,1,101,1,126,1,150,1,174,1,175,1,179,1,182,1,184,1,189,1,Ask:,10,192,1,196,1,197,1,199,1,214,1,238,1,257,1,317,1,321,1,333,1,
423.545, Bid:,10,67,1,101,1,126,1,150,1,174,1,175,1,179,1,182,1,184,1,189,1,Ask:,10,192,1,196,1,197,1,199,1,209,1,238,1,257,1,317,1,321,1,333,1,
423.636, Bid:,9,67,1,101,1,126,1,150,1,174,1,175,1,182,1,184,1,189,2,Ask:,10,192,1,196,1,197,1,199,1,209,1,238,1,257,1,317,1,321,1,333,1,
423.773, Bid:,9,67,1,101,1,126,1,150,1,174,1,175,1,182,1,184,1,189,2,Ask:,10,192,1,196,1,197,1,199,1,209,1,225,1,257,1,317,1,321,1,333,1,
424.955, Bid:,9,67,1,101,1,126,1,150,1,174,1,175,1,182,1,184,1,189,2,Ask:,10,192,1,196,1,197,1,199,1,209,1,225,1,248,1,317,1,321,1,333,1,
426.000, Bid:,9,67,1,101,1,126,1,150,1,174,1,182,1,184,1,186,1,189,2,Ask:,10,192,1,196,1,197,1,199,1,209,1,225,1,248,1,317,1,321,1,333,1,
480.409, Bid:,0,Ask:,0,
480.409, Bid:,0,Ask:,1,321,1,
480.455, Bid:,1,186,1,Ask:,1,321,1,
480.500, Bid:,2,184,1,186,1,Ask:,1,321,1,
480.545, Bid:,2,184,1,186,1,Ask:,2,317,1,321,1,
480.591, Bid:,3,101,1,184,1,186,1,Ask:,2,317,1,321,1,
480.636, Bid:,3,101,1,184,1,186,1,Ask:,3,199,1,317,1,321,1,
480.682, Bid:,4,67,1,101,1,184,1,186,1,Ask:,3,199,1,317,1,321,1,
480.727, Bid:,5,67,1,101,1,174,1,184,1,186,1,Ask:,3,199,1,317,1,321,1,
480.818, Bid:,6,67,1,101,1,174,1,182,1,184,1,186,1,Ask:,3,199,1,317,1,321,1,
480.864, Bid:,6,67,1,101,1,174,1,182,1,184,1,186,1,Ask:,4,197,1,199,1,317,1,321,1,
480.909, Bid:,6,67,1,101,1,174,1,182,1,184,1,186,1,Ask:,5,192,1,197,1,199,1,317,1,321,1,
480.955, Bid:,7,67,1,101,1,150,1,174,1,182,1,184,1,186,1,Ask:,5,192,1,197,1,199,1,317,1,321,1,
481.000, Bid:,7,67,1,101,1,150,1,174,1,182,1,184,1,186,1,Ask:,4,197,1,199,1,317,1,321,1,
481.045, Bid:,7,67,1,101,1,150,1,174,1,182,1,184,1,186,1,Ask:,4,192,1,197,1,317,1,321,1,
481.136, Bid:,8,67,1,101,1,150,1,174,1,182,1,184,1,186,1,189,1,Ask:,4,192,1,197,1,317,1,321,1,
481.182, Bid:,8,67,1,101,1,150,1,174,1,183,1,184,1,186,1,189,1,Ask:,4,192,1,197,1,317,1,321,1,
481.273, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,186,1,189,1,Ask:,4,192,1,197,1,317,1,321,1,
481.318, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,186,1,189,1,Ask:,5,192,1,197,1,225,1,317,1,321,1,
481.364, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,186,1,189,2,Ask:,5,192,1,197,1,225,1,317,1,321,1,
481.455, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,186,1,189,2,Ask:,6,190,1,192,1,197,1,225,1,317,1,321,1,
481.545, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,186,1,189,2,Ask:,7,190,1,192,1,197,1,202,1,225,1,317,1,321,1,
481.591, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,186,1,189,2,Ask:,8,190,1,192,1,197,1,202,1,225,1,317,1,321,1,333,1,
481.955, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,187,1,189,2,Ask:,8,190,1,192,1,197,1,202,1,225,1,317,1,321,1,333,1,
482.091, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,187,1,189,2,Ask:,9,190,1,192,1,194,1,197,1,202,1,225,1,317,1,321,1,333,1,
483.727, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,187,1,189,2,Ask:,10,190,1,192,1,194,1,197,1,202,1,225,1,248,1,317,1,321,1,333,1,
485.091, Bid:,9,67,1,101,1,126,1,150,1,174,1,183,1,184,1,187,1,189,2,Ask:,10,190,1,191,1,192,1,194,1,202,1,225,1,248,1,317,1,321,1,333,1,
540.500, Bid:,0,Ask:,0,
540.500, Bid:,0,Ask:,1,191,1,
540.545, Bid:,1,189,1,Ask:,1,191,1,
540.591, Bid:,2,183,1,189,1,Ask:,1,191,1,
540.636, Bid:,3,174,1,183,1,189,1,Ask:,1,191,1,
540.682, Bid:,4,174,1,183,1,187,1,189,1,Ask:,1,191,1,
540.727, Bid:,4,174,1,183,1,187,1,189,1,Ask:,2,190,1,191,1,
540.773, Bid:,4,174,1,183,1,187,1,189,1,Ask:,3,190,1,191,1,248,1,
540.818, Bid:,4,174,1,183,1,187,1,189,1,Ask:,3,190,1,191,2,248,1,
540.864, Bid:,5,126,1,174,1,183,1,187,1,189,1,Ask:,3,190,1,191,2,248,1,
540.909, Bid:,6,101,1,126,1,174,1,183,1,187,1,189,1,Ask:,3,190,1,191,2,248,1,
