64.500, Bid:,6,62,1,95,1,116,1,145,1,195,1,223,1,Ask:,6,233,1,246,1,256,1,281,1,333,1,340,1,
120.045, Bid:,0,Ask:,0,
120.045, Bid:,0,Ask:,1,333,1,
120.136, Bid:,0,Ask:,2,233,1,333,1,
120.182, Bid:,1,116,1,Ask:,2,233,1,333,1,
120.227, Bid:,1,116,1,Ask:,3,188,1,233,1,333,1,
120.318, Bid:,1,116,1,Ask:,4,188,1,215,1,233,1,333,1,
120.364, Bid:,1,116,1,Ask:,5,163,1,188,1,215,1,233,1,333,1,
120.409, Bid:,1,116,1,Ask:,4,188,1,215,1,233,1,333,1,
120.455, Bid:,1,116,1,Ask:,3,215,1,233,1,333,1,
120.500, Bid:,1,116,1,Ask:,3,215,1,233,2,333,1,
120.545, Bid:,1,116,1,Ask:,4,172,1,215,1,233,2,333,1,
120.636, Bid:,1,116,1,Ask:,5,172,1,180,1,215,1,233,1,333,1,
120.682, Bid:,2,62,1,116,1,Ask:,5,172,1,180,1,215,1,233,1,333,1,
120.727, Bid:,2,62,1,116,1,Ask:,4,180,1,215,1,233,1,333,1,
120.773, Bid:,2,62,1,116,1,Ask:,3,215,1,233,1,333,1,
120.909, Bid:,3,62,1,116,1,171,1,Ask:,3,215,1,233,1,333,1,
120.955, Bid:,4,62,1,116,1,145,1,171,1,Ask:,3,215,1,233,1,333,1,
121.045, Bid:,4,62,1,116,1,145,1,171,1,Ask:,4,215,1,233,1,276,1,333,1,
121.182, Bid:,5,62,1,116,1,145,1,171,1,186,1,Ask:,4,215,1,233,1,276,1,333,1,
121.364, Bid:,6,62,1,95,1,116,1,145,1,171,1,186,1,Ask:,4,215,1,233,1,276,1,333,1,
121.409, Bid:,5,62,1,95,1,116,1,145,1,171,1,Ask:,4,215,1,233,1,276,1,333,1,
121.455, Bid:,6,62,1,95,1,116,1,145,1,171,1,187,1,Ask:,4,215,1,233,1,276,1,333,1,
121.682, Bid:,6,62,1,95,1,116,1,145,1,171,1,187,1,Ask:,5,215,1,233,1,276,1,323,1,333,1,
121.864, Bid:,6,62,1,95,1,116,1,149,1,171,1,187,1,Ask:,5,215,1,233,1,276,1,323,1,333,1,
121.955, Bid:,6,62,1,95,1,116,1,149,1,171,1,187,1,Ask:,6,215,1,233,1,268,1,276,1,323,1,333,1,
122.136, Bid:,6,62,1,95,1,116,1,149,1,171,1,187,1,Ask:,6,206,1,233,1,268,1,276,1,323,1,333,1,
122.364, Bid:,6,62,1,95,1,116,1,149,1,171,1,187,1,Ask:,6,206,1,233,1,248,1,276,1,323,1,333,1,
123.727, Bid:,6,62,1,95,1,116,1,149,1,171,1,187,1,Ask:,6,206,1,233,1,248,1,276,1,303,1,323,1,
180.136, Bid:,0,Ask:,0,
180.136, Bid:,1,190,1,Ask:,0,
180.182, Bid:,2,128,1,190,1,Ask:,0,
180.227, Bid:,3,111,1,128,1,190,1,Ask:,0,
180.273, Bid:,4,111,1,128,1,190,1,203,1,Ask:,0,
180.318, Bid:,5,40,1,111,1,128,1,190,1,203,1,Ask:,0,
180.364, Bid:,5,40,1,111,1,128,1,190,1,203,1,Ask:,1,323,1,
180.409, Bid:,6,40,1,78,1,111,1,128,1,190,1,203,1,Ask:,1,323,1,
180.500, Bid:,6,40,1,78,1,111,1,128,1,190,1,203,1,Ask:,2,276,1,323,1,
180.545, Bid:,6,40,1,78,1,111,1,128,1,163,1,203,1,Ask:,2,276,1,323,1,
180.636, Bid:,7,40,1,78,1,111,1,116,1,128,1,163,1,203,1,Ask:,2,276,1,323,1,
180.773, Bid:,7,40,1,62,1,78,1,116,1,128,1,163,1,203,1,Ask:,2,276,1,323,1,
180.818, Bid:,8,40,1,62,1,78,1,116,1,128,1,137,1,163,1,203,1,Ask:,2,276,1,323,1,
180.864, Bid:,7,40,1,62,1,78,1,116,1,128,1,137,1,163,1,Ask:,2,276,1,323,1,
180.909, Bid:,7,40,1,62,1,78,1,116,1,128,1,137,1,163,1,Ask:,3,276,1,303,1,323,1,
180.955, Bid:,7,62,1,78,1,98,1,116,1,128,1,137,1,163,1,Ask:,3,276,1,303,1,323,1,
181.000, Bid:,7,62,1,78,1,98,1,128,1,132,1,137,1,163,1,Ask:,3,276,1,303,1,323,1,
181.045, Bid:,7,78,1,98,1,118,1,128,1,132,1,137,1,163,1,Ask:,3,276,1,303,1,323,1,
181.091, Bid:,7,78,1,98,1,118,1,128,1,132,1,137,1,166,1,Ask:,3,276,1,303,1,323,1,
181.136, Bid:,7,78,1,98,1,118,1,128,1,132,1,137,1,166,1,Ask:,4,233,1,276,1,303,1,323,1,
181.227, Bid:,7,78,1,98,1,118,1,128,1,132,1,137,1,166,1,Ask:,5,184,1,233,1,276,1,303,1,323,1,
181.273, Bid:,7,78,1,98,1,118,1,128,1,137,1,162,1,166,1,Ask:,5,184,1,233,1,276,1,303,1,323,1,
181.318, Bid:,7,78,1,98,1,118,1,128,1,137,1,162,1,166,1,Ask:,6,182,1,184,1,233,1,276,1,303,1,323,1,
181.364, Bid:,7,78,1,98,1,118,1,128,1,137,1,162,1,166,1,Ask:,7,180,1,182,1,184,1,233,1,276,1,303,1,323,1,
181.409, Bid:,8,78,1,98,1,118,1,128,1,137,1,162,1,164,1,166,1,Ask:,7,180,1,182,1,184,1,233,1,276,1,303,1,323,1,
181.455, Bid:,8,98,1,100,1,118,1,128,1,137,1,162,1,164,1,166,1,Ask:,7,180,1,182,1,184,1,233,1,276,1,303,1,323,1,
181.545, Bid:,9,30,1,98,1,100,1,118,1,128,1,137,1,162,1,164,1,166,1,Ask:,7,180,1,182,1,184,1,233,1,276,1,303,1,323,1,
181.591, Bid:,9,30,1,98,1,100,1,118,1,128,1,137,1,162,1,164,1,166,1,Ask:,8,179,1,180,1,182,1,184,1,233,1,276,1,303,1,323,1,
181.682, Bid:,9,30,1,98,1,100,1,118,1,128,1,137,1,162,1,164,1,166,1,Ask:,8,177,1,179,1,182,1,184,1,233,1,276,1,303,1,323,1,
182.045, Bid:,8,30,1,98,1,100,1,128,1,137,1,162,1,164,1,166,1,Ask:,7,179,1,182,1,184,1,233,1,276,1,303,1,323,1,
182.091, Bid:,8,30,1,98,1,100,1,128,1,137,1,162,1,164,1,166,1,Ask:,7,175,1,179,1,184,1,233,1,276,1,303,1,323,1,
182.136, Bid:,8,30,1,98,1,100,1,128,1,137,1,162,1,164,1,166,1,Ask:,8,175,1,179,1,184,1,206,1,233,1,276,1,303,1,323,1,
182.500, Bid:,8,30,1,98,1,100,1,137,1,162,1,164,1,166,1,168,1,Ask:,8,175,1,179,1,184,1,206,1,233,1,276,1,303,1,323,1,
182.591, Bid:,8,30,1,98,1,113,1,137,1,162,1,164,1,166,1,168,1,Ask:,8,175,1,179,1,184,1,206,1,233,1,276,1,303,1,323,1,
182.727, Bid:,8,30,1,98,1,113,1,137,1,162,1,164,1,166,1,168,1,Ask:,8,175,1,176,1,179,1,206,1,233,1,276,1,303,1,323,1,
182.818, Bid:,9,30,1,98,1,113,1,137,1,147,1,162,1,164,1,166,1,168,1,Ask:,8,175,1,176,1,179,1,206,1,233,1,276,1,303,1,323,1,
182.955, Bid:,9,30,1,98,1,113,1,137,1,147,1,162,1,164,1,167,1,168,1,Ask:,8,175,1,176,1,179,1,206,1,233,1,276,1,303,1,323,1,
183.182, Bid:,9,30,1,98,1,113,1,137,1,147,1,162,1,164,1,167,1,168,1,Ask:,9,175,1,176,1,179,1,206,1,233,1,248,1,276,1,303,1,323,1,
183.273, Bid:,9,30,1,98,1,113,1,137,1,147,1,164,1,166,1,167,1,168,1,Ask:,9,175,1,176,1,179,1,206,1,233,1,248,1,276,1,303,1,323,1,
183.318, Bid:,9,30,1,98,1,113,1,137,1,147,1,164,1,166,1,167,1,168,1,Ask:,9,174,1,175,1,176,1,206,1,233,1,248,1,276,1,303,1,323,1,
183.455, Bid:,8,30,1,98,1,113,1,147,1,164,1,166,1,167,1,168,1,Ask:,8,175,1,176,1,206,1,233,1,248,1,276,1,303,1,323,1,
183.591, Bid:,8,30,1,98,1,113,1,147,1,166,1,167,1,168,1,169,1,Ask:,8,175,1,176,1,206,1,233,1,248,1,276,1,303,1,323,1,
183.818, Bid:,8,30,1,98,1,113,1,147,1,166,1,167,1,169,1,172,1,Ask:,8,175,1,176,1,206,1,233,1,248,1,276,1,303,1,323,1,
184.045, Bid:,7,30,1,98,1,113,1,147,1,167,1,169,2,172,1,Ask:,8,175,1,176,1,206,1,233,1,248,1,276,1,303,1,323,1,
184.318, Bid:,7,30,1,98,1,113,1,147,1,167,1,169,2,172,1,Ask:,8,173,1,175,1,206,1,233,1,248,1,276,1,303,1,323,1,
184.591, Bid:,7,30,1,98,1,113,1,150,1,167,1,169,2,172,1,Ask:,8,173,1,175,1,206,1,233,1,248,1,276,1,303,1,323,1,
184.636, Bid:,7,79,1,98,1,113,1,150,1,167,1,169,2,172,1,Ask:,8,173,1,175,1,206,1,233,1,248,1,276,1,303,1,323,1,
184.682, Bid:,7,79,1,98,1,113,1,150,1,167,1,169,2,172,1,Ask:,8,173,1,174,1,206,1,233,1,248,1,276,1,303,1,323,1,
185.636, Bid:,7,79,1,98,1,123,1,150,1,167,1,169,2,172,1,Ask:,8,173,1,174,1,206,1,233,1,248,1,276,1,303,1,323,1,
186.409, Bid:,7,79,1,98,1,123,1,150,1,168,1,169,2,172,1,Ask:,8,173,1,174,1,206,1,233,1,248,1,276,1,303,1,323,1,
188.500, Bid:,8,79,1,98,1,123,1,150,1,168,1,169,1,170,1,172,1,Ask:,8,173,1,174,1,206,1,233,1,248,1,276,1,303,1,323,1,
240.227, Bid:,0,Ask:,0,
240.227, Bid:,1,177,1,Ask:,0,
240.273, Bid:,2,177,1,191,1,Ask:,0,
240.318, Bid:,3,83,1,177,1,191,1,Ask:,0,
240.364, Bid:,3,83,1,177,1,191,1,Ask:,1,233,1,
240.409, Bid:,2,83,1,177,1,Ask:,1,233,1,
240.455, Bid:,2,83,1,177,1,Ask:,2,178,1,233,1,
240.500, Bid:,2,83,1,177,1,Ask:,3,178,1,180,1,233,1,
240.545, Bid:,2,83,1,177,1,Ask:,4,178,1,180,1,233,1,323,1,
240.636, Bid:,2,83,1,177,1,Ask:,4,178,1,180,2,233,1,323,1,
240.727, Bid:,3,83,1,125,1,177,1,Ask:,4,178,1,180,2,233,1,323,1,
240.773, Bid:,4,83,1,111,1,125,1,177,1,Ask:,4,178,1,180,2,233,1,323,1,
240.909, Bid:,5,83,1,111,1,125,1,128,1,177,1,Ask:,4,178,1,180,2,233,1,323,1,
241.091, Bid:,5,83,1,111,1,125,1,128,1,177,1,Ask:,5,178,1,180,2,233,1,276,1,323,1,
241.227, Bid:,6,83,1,111,1,125,1,128,1,130,1,177,1,Ask:,5,178,1,180,2,233,1,276,1,323,1,
241.318, Bid:,7,83,1,111,1,114,1,125,1,128,1,130,1,177,1,Ask:,5,178,1,180,2,233,1,276,1,323,1,
241.364, Bid:,7,83,1,111,1,114,1,125,1,128,1,130,1,177,1,Ask:,6,178,1,180,2,233,1,276,1,303,1,323,1,
241.409, Bid:,7,101,1,111,1,114,1,125,1,128,1,130,1,177,1,Ask:,6,178,1,180,2,233,1,276,1,303,1,323,1,
241.455, Bid:,7,101,1,111,1,114,1,125,1,128,1,130,1,177,1,Ask:,6,178,1,180,3,233,1,276,1,303,1,323,1,
241.864, Bid:,8,101,1,111,1,114,1,121,1,125,1,128,1,130,1,177,1,Ask:,6,178,1,180,3,233,1,276,1,303,1,323,1,
242.091, Bid:,9,36,1,101,1,111,1,114,1,121,1,125,1,128,1,130,1,177,1,Ask:,6,178,1,180,3,233,1,276,1,303,1,323,1,
242.364, Bid:,10,36,1,95,1,101,1,111,1,114,1,121,1,125,1,128,1,130,1,177,1,Ask:,6,178,1,180,3,233,1,276,1,303,1,323,1,
242.409, Bid:,10,36,1,95,1,101,1,111,1,114,1,121,1,125,1,128,1,130,1,177,1,Ask:,7,178,1,180,3,233,1,248,1,276,1,303,1,323,1,
243.091, Bid:,10,36,1,95,1,101,1,111,1,114,1,121,1,125,1,128,1,130,1,177,1,Ask:,8,178,1,180,3,206,1,233,1,248,1,276,1,303,1,323,1,
243.818, Bid:,10,36,1,95,1,101,1,111,1,114,1,121,1,125,1,128,1,130,1,138,1,Ask:,8,178,1,180,3,206,1,233,1,248,1,276,1,303,1,323,1,
300.273, Bid:,0,Ask:,0,
300.273, Bid:,1,95,1,Ask:,0,
300.318, Bid:,2,95,1,114,1,Ask:,0,
300.364, Bid:,3,95,1,114,1,125,1,Ask:,0,
300.409, Bid:,3,95,1,114,1,125,1,Ask:,1,180,1,
300.455, Bid:,3,95,1,114,1,125,1,Ask:,2,180,1,276,1,
300.500, Bid:,4,68,1,95,1,114,1,125,1,Ask:,2,180,1,276,1,
300.591, Bid:,4,68,1,95,1,114,1,125,1,Ask:,3,180,1,276,1,323,1,
300.636, Bid:,5,18,1,68,1,95,1,114,1,125,1,Ask:,3,180,1,276,1,323,1,
300.682, Bid:,5,18,1,68,1,95,1,114,1,125,1,Ask:,4,180,1,206,1,276,1,323,1,
300.727, Bid:,5,18,1,41,1,68,1,114,1,125,1,Ask:,4,180,1,206,1,276,1,323,1,
300.773, Bid:,5,18,1,41,1,68,1,114,1,125,1,Ask:,5,177,1,180,1,206,1,276,1,323,1,
300.818, Bid:,5,18,1,41,1,68,1,114,1,125,1,Ask:,6,171,1,177,1,180,1,206,1,276,1,323,1,
300.909, Bid:,5,18,1,41,1,68,1,114,1,125,1,Ask:,7,171,1,177,1,180,1,206,1,276,1,303,1,323,1,
300.955, Bid:,5,18,1,41,1,68,1,114,1,125,1,Ask:,8,165,1,171,1,177,1,180,1,206,1,276,1,303,1,323,1,
301.000, Bid:,6,18,1,41,1,68,1,114,1,125,1,130,1,Ask:,8,165,1,171,1,177,1,180,1,206,1,276,1,303,1,323,1,
301.045, Bid:,7,18,1,41,1,68,1,114,1,125,1,130,1,132,1,Ask:,8,165,1,171,1,177,1,180,1,206,1,276,1,303,1,323,1,
301.091, Bid:,7,18,1,41,1,68,1,114,1,125,1,130,1,132,1,Ask:,9,165,1,171,1,177,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.136, Bid:,7,18,1,41,1,68,1,114,1,125,1,130,1,132,1,Ask:,9,157,1,165,1,171,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.227, Bid:,8,18,1,41,1,68,1,110,1,114,1,125,1,130,1,132,1,Ask:,9,157,1,165,1,171,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.273, Bid:,8,18,1,41,1,68,1,110,1,122,1,125,1,130,1,132,1,Ask:,9,157,1,165,1,171,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.318, Bid:,8,41,1,65,1,68,1,110,1,122,1,125,1,130,1,132,1,Ask:,9,157,1,165,1,171,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.364, Bid:,8,41,1,65,1,68,1,110,1,122,1,125,1,130,1,132,1,Ask:,10,154,1,157,1,165,1,171,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.409, Bid:,8,41,1,65,1,68,1,110,1,122,1,125,1,130,1,132,1,Ask:,10,154,1,155,1,157,1,165,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.455, Bid:,8,41,1,65,1,68,1,110,1,122,2,125,1,130,1,132,1,Ask:,10,154,1,155,1,157,1,165,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.545, Bid:,7,41,1,65,1,68,1,110,1,122,2,130,1,132,2,Ask:,10,154,1,155,1,157,1,165,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.591, Bid:,7,41,1,65,1,68,1,110,1,122,2,130,1,132,2,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
301.727, Bid:,7,41,1,65,1,98,1,110,1,122,2,130,1,132,2,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
302.045, Bid:,7,41,1,65,1,98,1,110,1,122,2,132,2,135,1,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
302.182, Bid:,8,41,1,65,1,98,1,110,1,122,2,132,1,135,1,137,1,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
302.455, Bid:,8,41,1,65,1,98,1,110,1,122,2,135,1,136,1,137,1,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
302.727, Bid:,9,41,1,65,1,98,1,110,1,122,1,134,1,135,1,136,1,137,1,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
302.818, Bid:,8,41,1,65,1,98,1,110,1,122,1,134,1,136,1,137,2,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
303.091, Bid:,8,65,1,82,1,98,1,110,1,122,1,134,1,136,1,137,2,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
303.227, Bid:,7,65,1,82,1,98,1,122,1,134,2,136,1,137,2,Ask:,10,154,1,155,1,156,1,157,1,180,1,206,1,233,1,276,1,303,1,323,1,
303.409, Bid:,7,65,1,82,1,98,1,122,1,134,2,136,1,137,2,Ask:,11,154,1,155,1,156,1,157,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
303.773, Bid:,7,65,1,82,1,98,1,122,1,134,2,136,1,137,2,Ask:,10,155,1,156,1,157,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
303.909, Bid:,8,65,1,82,1,98,1,122,1,134,2,136,1,137,2,138,1,Ask:,10,155,1,156,1,157,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
304.318, Bid:,8,65,1,82,1,98,1,122,1,134,2,136,1,137,2,138,1,Ask:,10,154,1,156,1,157,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
304.364, Bid:,8,65,1,82,1,98,1,122,1,134,1,136,1,137,2,138,2,Ask:,10,154,1,156,1,157,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
304.455, Bid:,8,65,1,82,1,98,1,122,1,134,1,136,1,137,2,138,2,Ask:,10,154,1,155,1,157,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
304.545, Bid:,8,65,1,82,1,98,1,122,1,136,1,137,2,138,2,141,1,Ask:,10,154,1,155,1,157,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
304.727, Bid:,8,65,1,82,1,98,1,122,1,136,1,137,2,138,2,141,1,Ask:,10,153,1,154,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
304.773, Bid:,8,65,1,82,1,98,1,122,1,137,2,138,2,139,1,141,1,Ask:,10,153,1,154,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
305.136, Bid:,8,65,1,82,1,98,1,122,1,137,2,138,2,139,1,141,1,Ask:,10,152,1,153,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
305.182, Bid:,8,65,1,82,1,122,1,127,1,137,2,138,2,139,1,141,1,Ask:,10,152,1,153,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
305.318, Bid:,9,65,1,82,1,122,1,127,1,137,2,138,1,139,1,141,1,145,1,Ask:,10,152,1,153,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
305.500, Bid:,9,65,1,82,1,122,1,127,1,137,2,138,1,139,1,144,1,145,1,Ask:,10,152,1,153,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
305.545, Bid:,9,65,1,82,1,122,1,127,1,137,2,139,1,143,1,144,1,145,1,Ask:,10,152,1,153,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
305.636, Bid:,10,65,1,82,1,122,1,127,1,137,1,139,1,142,1,143,1,144,1,145,1,Ask:,10,152,1,153,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
306.091, Bid:,10,65,1,82,1,122,1,127,1,137,1,140,1,142,1,143,1,144,1,145,1,Ask:,10,152,1,153,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
306.227, Bid:,10,65,1,82,1,122,1,127,1,137,1,140,1,142,1,143,1,144,1,145,1,Ask:,10,151,1,152,1,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
306.409, Bid:,10,65,1,82,1,122,1,127,1,137,1,140,1,142,1,143,1,144,1,145,1,Ask:,9,151,2,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
306.636, Bid:,9,65,1,82,1,127,1,137,1,140,1,142,1,143,1,144,2,145,1,Ask:,9,151,2,155,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
307.500, Bid:,9,65,1,82,1,127,1,137,1,140,1,142,1,143,1,144,2,145,1,Ask:,9,151,2,152,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
307.955, Bid:,8,65,1,82,1,127,1,140,1,142,1,143,2,144,2,145,1,Ask:,9,151,2,152,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
360.318, Bid:,0,Ask:,0,
360.318, Bid:,0,Ask:,1,180,1,
360.364, Bid:,0,Ask:,2,180,1,233,1,
360.409, Bid:,0,Ask:,3,180,1,233,1,303,1,
360.500, Bid:,1,144,1,Ask:,3,180,1,233,1,303,1,
360.591, Bid:,1,144,1,Ask:,4,180,1,206,1,233,1,303,1,
360.636, Bid:,2,143,1,144,1,Ask:,4,180,1,206,1,233,1,303,1,
360.682, Bid:,2,143,1,144,1,Ask:,5,152,1,180,1,206,1,233,1,303,1,
360.727, Bid:,3,140,1,143,1,144,1,Ask:,5,152,1,180,1,206,1,233,1,303,1,
360.909, Bid:,3,140,1,143,1,144,2,Ask:,5,152,1,180,1,206,1,233,1,303,1,
360.955, Bid:,3,140,1,143,1,144,2,Ask:,4,180,1,206,1,233,1,303,1,
361.000, Bid:,3,140,1,143,1,144,2,Ask:,5,180,1,206,1,233,1,303,1,323,1,
361.045, Bid:,3,140,1,143,1,144,2,Ask:,6,151,1,180,1,206,1,233,1,303,1,323,1,
361.091, Bid:,3,140,1,143,2,144,2,Ask:,6,151,1,180,1,206,1,233,1,303,1,323,1,
361.182, Bid:,3,140,1,143,2,144,2,Ask:,7,151,1,180,1,206,1,233,1,276,1,303,1,323,1,
362.000, Bid:,4,127,1,140,1,143,2,144,2,Ask:,7,151,1,180,1,206,1,233,1,276,1,303,1,323,1,
362.045, Bid:,4,127,1,140,1,143,2,144,2,Ask:,8,151,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
362.182, Bid:,5,127,1,140,1,143,2,144,2,145,1,Ask:,8,151,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
362.227, Bid:,6,82,1,127,1,140,1,143,2,144,2,145,1,Ask:,8,151,1,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
362.364, Bid:,6,82,1,127,1,140,1,143,2,144,2,145,1,Ask:,8,151,2,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
362.500, Bid:,6,82,1,127,1,140,1,143,1,144,3,145,1,Ask:,8,151,2,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
362.545, Bid:,6,82,1,127,1,141,1,143,1,144,3,145,1,Ask:,8,151,2,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
362.636, Bid:,6,82,1,127,1,141,1,143,1,144,4,145,1,Ask:,8,151,2,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
363.227, Bid:,6,82,1,127,1,141,1,143,1,144,4,145,1,Ask:,8,151,3,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
363.591, Bid:,6,82,1,127,1,141,1,143,1,144,3,145,2,Ask:,8,151,3,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
364.364, Bid:,6,82,1,127,1,141,1,143,1,144,2,145,3,Ask:,8,151,3,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
364.455, Bid:,7,65,1,82,1,127,1,141,1,143,1,144,2,145,3,Ask:,8,151,3,180,1,206,1,233,1,248,1,276,1,303,1,323,1,
420.364, Bid:,0,Ask:,0,
420.364, Bid:,1,174,1,Ask:,0,
420.409, Bid:,2,46,1,174,1,Ask:,0,
420.455, Bid:,2,46,1,174,1,Ask:,1,303,1,
420.545, Bid:,2,46,1,174,1,Ask:,2,180,1,303,1,
420.591, Bid:,2,46,1,174,1,Ask:,3,180,1,248,1,303,1,
420.682, Bid:,3,46,1,114,1,174,1,Ask:,3,180,1,248,1,303,1,
420.818, Bid:,4,46,1,114,1,123,1,174,1,Ask:,3,180,1,248,1,303,1,
420.864, Bid:,3,46,1,114,1,123,1,Ask:,3,180,1,248,1,303,1,
420.909, Bid:,3,46,1,123,1,124,1,Ask:,3,180,1,248,1,303,1,
421.000, Bid:,4,46,1,123,1,124,1,137,1,Ask:,3,180,1,248,1,303,1,
421.045, Bid:,5,46,1,123,1,124,1,136,1,137,1,Ask:,3,180,1,248,1,303,1,
421.136, Bid:,6,46,1,123,1,124,1,136,1,137,1,146,1,Ask:,3,180,1,248,1,303,1,
