121.318, Bid:,3,126,1,172,1,185,1,Ask:,5,298,1,310,1,339,1,343,1,423,1,
121.364, Bid:,4,126,1,172,1,185,1,194,1,Ask:,5,298,1,310,1,339,1,343,1,423,1,
121.500, Bid:,5,126,1,172,1,185,1,194,1,199,1,Ask:,5,298,1,310,1,339,1,343,1,423,1,
121.591, Bid:,5,126,1,172,1,185,1,194,1,199,1,Ask:,6,298,1,310,1,339,1,343,1,358,1,423,1,
121.773, Bid:,6,126,1,132,1,172,1,185,1,194,1,199,1,Ask:,6,298,1,310,1,339,1,343,1,358,1,423,1,
121.909, Bid:,7,76,1,126,1,132,1,172,1,185,1,194,1,199,1,Ask:,6,298,1,310,1,339,1,343,1,358,1,423,1,
122.000, Bid:,7,76,1,126,1,132,1,172,1,185,1,194,1,199,1,Ask:,7,298,1,303,1,310,1,339,1,343,1,358,1,423,1,
122.318, Bid:,7,76,1,126,1,132,1,172,1,185,1,194,1,199,1,Ask:,7,298,1,301,1,303,1,310,1,339,1,358,1,423,1,
122.864, Bid:,8,76,1,91,1,126,1,132,1,172,1,185,1,194,1,199,1,Ask:,7,298,1,301,1,303,1,310,1,339,1,358,1,423,1,
123.182, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,199,1,215,1,Ask:,7,298,1,301,1,303,1,310,1,339,1,358,1,423,1,
123.636, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,199,1,215,1,Ask:,8,270,1,298,1,301,1,303,1,310,1,339,1,358,1,423,1,
123.955, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,199,1,215,1,Ask:,8,270,1,298,1,301,1,303,1,310,1,315,1,339,1,423,1,
124.045, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,199,1,215,1,Ask:,8,264,1,270,1,301,1,303,1,310,1,315,1,339,1,423,1,
124.091, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,199,1,215,1,Ask:,8,249,1,264,1,270,1,303,1,310,1,315,1,339,1,423,1,
124.409, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,199,1,215,1,Ask:,8,246,1,249,1,264,1,303,1,310,1,315,1,339,1,423,1,
124.455, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,199,1,215,1,Ask:,8,243,1,246,1,249,1,303,1,310,1,315,1,339,1,423,1,
124.636, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,8,243,1,246,1,249,1,303,1,310,1,315,1,339,1,423,1,
124.955, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,8,238,1,243,1,249,1,303,1,310,1,315,1,339,1,423,1,
125.136, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,8,230,1,238,1,243,1,249,1,303,1,310,1,315,1,339,1,
125.273, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,8,230,1,232,1,243,1,249,1,303,1,310,1,315,1,339,1,
125.500, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,7,230,1,232,2,243,1,249,1,303,1,310,1,339,1,
126.727, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,7,224,1,230,1,232,2,249,1,303,1,310,1,339,1,
126.773, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,8,224,1,227,1,230,1,232,1,249,1,303,1,310,1,339,1,
126.955, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,8,224,1,227,1,229,1,230,1,249,1,303,1,310,1,339,1,
127.364, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,8,222,1,224,1,227,1,229,1,249,1,303,1,310,1,339,1,
127.500, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,7,222,1,224,2,229,1,249,1,303,1,310,1,339,1,
127.545, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,214,1,215,1,Ask:,7,222,1,224,2,227,1,249,1,303,1,310,1,339,1,
180.136, Bid:,0,Ask:,0,
180.136, Bid:,1,172,1,Ask:,0,
180.182, Bid:,1,172,1,Ask:,1,222,1,
180.227, Bid:,1,172,1,Ask:,2,222,1,310,1,
180.273, Bid:,2,132,1,172,1,Ask:,2,222,1,310,1,
180.318, Bid:,3,132,1,172,1,214,1,Ask:,2,222,1,310,1,
180.364, Bid:,3,132,1,172,1,214,1,Ask:,3,222,1,227,1,310,1,
180.409, Bid:,4,126,1,132,1,172,1,214,1,Ask:,3,222,1,227,1,310,1,
180.500, Bid:,5,76,1,126,1,132,1,172,1,214,1,Ask:,3,222,1,227,1,310,1,
180.545, Bid:,5,76,1,126,1,132,1,172,1,214,1,Ask:,4,222,1,227,1,310,1,339,1,
180.818, Bid:,5,76,1,126,1,132,1,172,1,214,1,Ask:,5,222,1,227,1,303,1,310,1,339,1,
180.864, Bid:,5,76,1,126,1,132,1,172,1,214,1,Ask:,6,222,1,224,1,227,1,303,1,310,1,339,1,
180.909, Bid:,5,76,1,126,1,132,1,172,1,214,1,Ask:,6,222,1,224,2,227,1,303,1,310,1,339,1,
180.955, Bid:,6,76,1,126,1,132,1,172,1,214,1,215,1,Ask:,6,222,1,224,2,227,1,303,1,310,1,339,1,
181.045, Bid:,7,76,1,126,1,132,1,172,1,214,1,215,1,217,1,Ask:,6,222,1,224,2,227,1,303,1,310,1,339,1,
181.273, Bid:,8,76,1,126,1,132,1,172,1,194,1,214,1,215,1,217,1,Ask:,6,222,1,224,2,227,1,303,1,310,1,339,1,
181.364, Bid:,8,76,1,126,1,132,1,172,1,194,1,214,1,216,1,217,1,Ask:,6,222,1,224,2,227,1,303,1,310,1,339,1,
181.455, Bid:,7,76,1,126,1,132,1,172,1,194,1,216,2,217,1,Ask:,6,222,1,224,2,227,1,303,1,310,1,339,1,
181.545, Bid:,7,76,1,126,1,132,1,172,1,194,1,216,2,217,1,Ask:,7,222,1,224,2,227,1,249,1,303,1,310,1,339,1,
181.591, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,216,2,217,1,Ask:,7,222,1,224,2,227,1,249,1,303,1,310,1,339,1,
181.818, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,216,2,217,1,Ask:,8,220,1,222,1,224,2,227,1,249,1,303,1,310,1,339,1,
181.864, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,216,2,217,1,Ask:,7,220,2,224,2,227,1,249,1,303,1,310,1,339,1,
181.955, Bid:,7,76,1,91,1,126,1,132,1,172,1,194,1,216,2,Ask:,7,220,2,224,2,227,1,249,1,303,1,310,1,339,1,
182.682, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,216,2,217,1,Ask:,7,220,2,224,2,227,1,249,1,303,1,310,1,339,1,
182.818, Bid:,7,76,1,91,1,126,1,132,1,172,1,194,1,216,2,Ask:,7,220,2,224,2,227,1,249,1,303,1,310,1,339,1,
182.864, Bid:,7,76,1,91,1,126,1,132,1,172,1,194,1,216,2,Ask:,7,220,2,224,2,225,1,249,1,303,1,310,1,339,1,
183.045, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,216,2,217,1,Ask:,7,220,2,224,2,225,1,249,1,303,1,310,1,339,1,
183.273, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,216,1,217,2,Ask:,7,220,2,224,2,225,1,249,1,303,1,310,1,339,1,
183.409, Bid:,8,76,1,91,1,126,1,132,1,172,1,194,1,216,1,217,2,Ask:,8,220,2,221,1,224,1,225,1,249,1,303,1,310,1,339,1,
240.227, Bid:,0,Ask:,0,
240.227, Bid:,0,Ask:,1,220,1,
240.273, Bid:,1,76,1,Ask:,1,220,1,
240.318, Bid:,2,76,1,216,1,Ask:,1,220,1,
240.364, Bid:,2,76,1,216,1,Ask:,2,220,1,310,1,
240.409, Bid:,2,76,1,216,1,Ask:,3,220,1,303,1,310,1,
240.455, Bid:,3,76,1,132,1,216,1,Ask:,3,220,1,303,1,310,1,
240.500, Bid:,2,76,1,132,1,Ask:,3,220,1,303,1,310,1,
240.545, Bid:,2,76,1,132,1,Ask:,4,210,1,220,1,303,1,310,1,
240.818, Bid:,2,76,1,132,1,Ask:,4,210,1,220,2,303,1,310,1,
240.864, Bid:,2,76,1,132,1,Ask:,5,210,1,220,2,249,1,303,1,310,1,
240.955, Bid:,3,76,1,91,1,132,1,Ask:,5,210,1,220,2,249,1,303,1,310,1,
241.000, Bid:,3,76,1,91,1,132,1,Ask:,6,210,1,220,2,224,1,249,1,303,1,310,1,
241.045, Bid:,4,76,1,91,1,132,1,194,1,Ask:,6,210,1,220,2,224,1,249,1,303,1,310,1,
241.091, Bid:,3,76,1,91,1,132,1,Ask:,6,210,1,220,2,224,1,249,1,303,1,310,1,
241.182, Bid:,3,76,1,91,1,132,1,Ask:,7,210,1,220,2,224,1,249,1,303,1,310,1,339,1,
241.318, Bid:,3,76,1,91,1,132,1,Ask:,6,220,2,224,1,249,1,303,1,310,1,339,1,
241.409, Bid:,4,76,1,91,1,132,1,172,1,Ask:,6,220,2,224,1,249,1,303,1,310,1,339,1,
241.682, Bid:,4,76,1,91,1,132,1,172,1,Ask:,7,203,1,220,2,224,1,249,1,303,1,310,1,339,1,
241.818, Bid:,5,76,1,91,1,126,1,132,1,172,1,Ask:,7,203,1,220,2,224,1,249,1,303,1,310,1,339,1,
242.227, Bid:,5,76,1,91,1,126,1,132,1,172,1,Ask:,6,220,2,224,1,249,1,303,1,310,1,339,1,
242.455, Bid:,5,76,1,91,1,126,1,132,1,172,1,Ask:,7,207,1,220,1,224,1,249,1,303,1,310,1,339,1,
244.364, Bid:,5,76,1,91,1,126,1,132,1,172,1,Ask:,6,220,1,224,1,249,1,303,1,310,1,339,1,
244.545, Bid:,5,76,1,91,1,126,1,132,1,172,1,Ask:,6,204,1,224,1,249,1,303,1,310,1,339,1,
244.727, Bid:,5,76,1,91,1,126,1,132,1,172,1,Ask:,5,224,1,249,1,303,1,310,1,339,1,
300.273, Bid:,0,Ask:,0,
300.273, Bid:,1,192,1,Ask:,0,
300.318, Bid:,1,192,1,Ask:,1,303,1,
300.364, Bid:,1,192,1,Ask:,2,200,1,303,1,
300.409, Bid:,1,192,1,Ask:,1,303,1,
300.455, Bid:,2,67,1,192,1,Ask:,1,303,1,
300.500, Bid:,3,67,1,192,1,202,1,Ask:,1,303,1,
300.545, Bid:,3,67,1,192,1,202,1,Ask:,2,224,1,303,1,
300.636, Bid:,4,67,1,97,1,192,1,202,1,Ask:,2,224,1,303,1,
300.682, Bid:,5,67,1,81,1,97,1,192,1,202,1,Ask:,2,224,1,303,1,
300.727, Bid:,6,67,1,81,1,97,1,192,1,202,1,208,1,Ask:,2,224,1,303,1,
300.773, Bid:,6,67,1,81,1,97,1,192,1,202,1,208,1,Ask:,3,224,1,249,1,303,1,
300.818, Bid:,5,67,1,81,1,97,1,192,1,202,1,Ask:,3,224,1,249,1,303,1,
300.955, Bid:,6,67,1,81,1,97,1,192,1,202,1,207,1,Ask:,3,224,1,249,1,303,1,
301.045, Bid:,5,67,1,81,1,97,1,192,1,207,2,Ask:,3,224,1,249,1,303,1,
301.091, Bid:,5,67,1,81,1,97,1,192,1,207,1,Ask:,3,224,1,249,1,303,1,
301.182, Bid:,5,67,1,81,1,97,1,192,1,207,1,Ask:,4,224,1,249,1,303,1,310,1,
301.227, Bid:,5,67,1,81,1,97,1,192,1,207,1,Ask:,5,208,1,224,1,249,1,303,1,310,1,
301.273, Bid:,5,67,1,81,1,126,1,192,1,207,1,Ask:,5,208,1,224,1,249,1,303,1,310,1,
301.409, Bid:,6,67,1,81,1,126,1,170,1,192,1,207,1,Ask:,5,208,1,224,1,249,1,303,1,310,1,
301.500, Bid:,6,67,1,81,1,126,1,170,1,192,1,206,1,Ask:,5,208,1,224,1,249,1,303,1,310,1,
301.545, Bid:,5,67,1,81,1,126,1,170,1,192,1,Ask:,5,208,1,224,1,249,1,303,1,310,1,
301.727, Bid:,5,67,1,81,1,126,1,170,1,199,1,Ask:,5,208,1,224,1,249,1,303,1,310,1,
302.045, Bid:,5,67,1,126,1,137,1,170,1,199,1,Ask:,5,208,1,224,1,249,1,303,1,310,1,
302.136, Bid:,6,67,1,99,1,126,1,137,1,170,1,199,1,Ask:,5,208,1,224,1,249,1,303,1,310,1,
302.227, Bid:,6,67,1,99,1,126,1,137,1,170,1,199,1,Ask:,6,208,1,224,1,249,1,303,1,310,1,339,1,
302.500, Bid:,6,67,1,99,1,126,1,137,1,170,1,199,1,Ask:,7,207,1,208,1,224,1,249,1,303,1,310,1,339,1,
302.545, Bid:,7,67,1,99,1,126,1,137,1,170,1,199,1,206,1,Ask:,7,207,1,208,1,224,1,249,1,303,1,310,1,339,1,
303.227, Bid:,6,67,1,99,1,126,1,137,1,170,1,199,1,Ask:,6,207,1,224,1,249,1,303,1,310,1,339,1,
360.318, Bid:,0,Ask:,0,
360.318, Bid:,0,Ask:,1,207,1,
360.364, Bid:,1,205,1,Ask:,1,207,1,
360.409, Bid:,2,137,1,205,1,Ask:,1,207,1,
360.500, Bid:,3,137,1,170,1,205,1,Ask:,1,207,1,
360.545, Bid:,3,137,1,170,1,205,1,Ask:,2,206,1,207,1,
360.636, Bid:,3,137,1,170,1,205,1,Ask:,3,206,1,207,1,249,1,
360.682, Bid:,4,126,1,137,1,170,1,205,1,Ask:,3,206,1,207,1,249,1,
360.727, Bid:,4,126,1,137,1,170,1,205,1,Ask:,4,206,1,207,1,249,1,339,1,
360.773, Bid:,4,126,1,137,1,170,1,205,1,Ask:,5,206,1,207,1,224,1,249,1,339,1,
360.818, Bid:,4,126,1,137,1,170,1,205,1,Ask:,5,206,1,207,2,224,1,249,1,339,1,
361.000, Bid:,4,126,1,137,1,170,1,205,1,Ask:,4,207,2,224,1,249,1,339,1,
361.136, Bid:,4,126,1,137,1,170,1,205,1,Ask:,5,206,1,207,2,224,1,249,1,339,1,
361.182, Bid:,5,67,1,126,1,137,1,170,1,205,1,Ask:,5,206,1,207,2,224,1,249,1,339,1,
361.273, Bid:,6,67,1,126,1,137,1,170,1,199,1,205,1,Ask:,5,206,1,207,2,224,1,249,1,339,1,
361.318, Bid:,6,67,1,126,1,137,1,170,1,199,1,205,2,Ask:,5,206,1,207,2,224,1,249,1,339,1,
361.727, Bid:,6,67,1,126,1,137,1,170,1,199,1,205,2,Ask:,6,206,1,207,2,224,1,249,1,303,1,339,1,
361.773, Bid:,6,67,1,126,1,137,1,170,1,199,1,205,2,Ask:,7,206,1,207,2,224,1,249,1,303,1,310,1,339,1,
362.182, Bid:,6,67,1,126,1,137,1,170,1,199,1,205,2,Ask:,7,206,2,207,2,224,1,249,1,303,1,310,1,339,1,
362.455, Bid:,7,67,1,126,1,137,1,170,1,199,1,204,1,205,2,Ask:,7,206,2,207,2,224,1,249,1,303,1,310,1,339,1,
362.682, Bid:,7,67,1,126,1,137,1,170,1,199,1,204,1,205,2,Ask:,7,206,1,207,2,224,1,249,1,303,1,310,1,339,1,
362.773, Bid:,7,67,1,126,1,137,1,170,1,199,1,204,1,205,2,Ask:,6,207,3,224,1,249,1,303,1,310,1,339,1,
362.909, Bid:,7,67,1,126,1,137,1,170,1,199,1,204,1,205,2,Ask:,6,207,4,224,1,249,1,303,1,310,1,339,1,
363.318, Bid:,8,67,1,99,1,126,1,137,1,170,1,199,1,204,1,205,2,Ask:,6,207,4,224,1,249,1,303,1,310,1,339,1,
363.500, Bid:,8,67,1,99,1,126,1,137,1,170,1,199,1,204,1,205,2,Ask:,7,207,3,208,1,224,1,249,1,303,1,310,1,339,1,
364.500, Bid:,8,67,1,99,1,126,1,137,1,170,1,199,1,204,1,205,2,Ask:,8,206,1,207,2,208,1,224,1,249,1,303,1,310,1,339,1,
420.364, Bid:,0,Ask:,0,
420.364, Bid:,1,99,1,Ask:,0,
420.409, Bid:,2,99,1,205,1,Ask:,0,
420.455, Bid:,2,99,1,205,1,Ask:,1,310,1,
420.500, Bid:,2,99,1,205,1,Ask:,2,249,1,310,1,
420.545, Bid:,2,99,1,205,1,Ask:,3,208,1,249,1,310,1,
420.591, Bid:,2,99,1,205,2,Ask:,3,208,1,249,1,310,1,
420.636, Bid:,3,97,1,99,1,205,2,Ask:,3,208,1,249,1,310,1,
420.682, Bid:,3,97,1,99,1,205,2,Ask:,4,207,1,208,1,249,1,310,1,
420.773, Bid:,3,97,1,99,1,205,2,Ask:,4,207,2,208,1,249,1,310,1,
420.818, Bid:,3,97,1,99,1,205,2,Ask:,4,207,2,209,1,249,1,310,1,
420.864, Bid:,3,85,1,97,1,205,2,Ask:,4,207,2,209,1,249,1,310,1,
420.909, Bid:,3,85,1,97,1,205,3,Ask:,4,207,2,209,1,249,1,310,1,
421.045, Bid:,3,85,1,97,1,205,3,Ask:,5,206,1,207,2,209,1,249,1,310,1,
421.091, Bid:,4,85,1,97,1,204,1,205,3,Ask:,5,206,1,207,2,209,1,249,1,310,1,
421.136, Bid:,5,59,1,85,1,97,1,204,1,205,3,Ask:,5,206,1,207,2,209,1,249,1,310,1,
421.318, Bid:,6,59,1,85,1,97,1,121,1,204,1,205,3,Ask:,5,206,1,207,2,209,1,249,1,310,1,
421.364, Bid:,6,59,1,85,1,97,1,121,1,204,1,205,3,Ask:,5,206,1,207,2,208,1,249,1,310,1,
421.409, Bid:,6,59,1,85,1,97,1,121,1,204,1,205,3,Ask:,6,206,1,207,2,208,1,224,1,249,1,310,1,
421.500, Bid:,6,59,1,85,1,97,1,121,1,204,1,205,3,Ask:,6,206,2,207,2,208,1,224,1,249,1,310,1,
421.591, Bid:,6,59,1,85,1,97,1,121,1,204,1,205,3,Ask:,6,206,3,207,2,208,1,224,1,249,1,310,1,
421.682, Bid:,6,59,1,85,1,97,1,121,1,204,1,205,3,Ask:,7,206,3,207,2,208,1,224,1,249,1,303,1,310,1,
421.727, Bid:,7,59,1,85,1,97,1,121,1,122,1,204,1,205,3,Ask:,7,206,3,207,2,208,1,224,1,249,1,303,1,310,1,
421.818, Bid:,7,59,1,85,1,97,1,121,1,122,1,204,1,205,3,Ask:,8,206,3,207,2,208,1,224,1,249,1,303,1,310,1,339,1,
422.727, Bid:,8,59,1,84,1,85,1,97,1,121,1,122,1,204,1,205,3,Ask:,8,206,3,207,2,208,1,224,1,249,1,303,1,310,1,339,1,
423.091, Bid:,9,59,1,84,1,85,1,97,1,121,1,122,1,153,1,204,1,205,3,Ask:,8,206,3,207,2,208,1,224,1,249,1,303,1,310,1,339,1,
480.409, Bid:,0,Ask:,0,
480.409, Bid:,0,Ask:,1,310,1,
480.455, Bid:,0,Ask:,2,208,1,310,1,
480.500, Bid:,1,97,1,Ask:,2,208,1,310,1,
480.545, Bid:,1,97,1,Ask:,3,206,1,208,1,310,1,
480.591, Bid:,1,97,1,Ask:,4,206,1,207,1,208,1,310,1,
480.636, Bid:,2,85,1,97,1,Ask:,4,206,1,207,1,208,1,310,1,
480.682, Bid:,2,85,1,97,1,Ask:,5,206,1,207,1,208,1,250,1,310,1,
480.727, Bid:,3,85,1,97,1,121,1,Ask:,5,206,1,207,1,208,1,250,1,310,1,
480.773, Bid:,3,97,1,101,1,121,1,Ask:,5,206,1,207,1,208,1,250,1,310,1,
480.818, Bid:,3,97,1,101,1,121,1,Ask:,5,206,2,207,1,208,1,250,1,310,1,
480.864, Bid:,3,97,1,101,1,121,1,Ask:,6,206,2,207,1,208,1,250,1,259,1,310,1,
481.000, Bid:,4,97,1,101,1,121,1,130,1,Ask:,6,206,2,207,1,208,1,250,1,259,1,310,1,
481.045, Bid:,5,97,1,101,1,121,1,130,1,152,1,Ask:,6,206,2,207,1,208,1,250,1,259,1,310,1,
481.091, Bid:,6,97,1,101,1,121,1,130,1,152,1,205,1,Ask:,6,206,2,207,1,208,1,250,1,259,1,310,1,
481.182, Bid:,6,97,1,101,1,121,1,130,1,152,1,205,1,Ask:,6,206,2,207,1,208,1,250,1,259,1,373,1,
481.227, Bid:,7,78,1,97,1,101,1,121,1,130,1,152,1,205,1,Ask:,6,206,2,207,1,208,1,250,1,259,1,373,1,
481.273, Bid:,6,78,1,97,1,101,1,121,1,130,1,152,1,Ask:,6,206,2,207,1,208,1,250,1,259,1,373,1,
481.455, Bid:,6,78,1,101,1,119,1,121,1,130,1,152,1,Ask:,6,206,2,207,1,208,1,250,1,259,1,373,1,
481.500, Bid:,6,78,1,101,1,119,1,121,1,130,1,152,1,Ask:,6,183,1,206,2,207,1,250,1,259,1,373,1,
481.545, Bid:,6,78,1,101,1,119,1,121,1,130,1,152,1,Ask:,5,206,2,207,1,250,1,259,1,373,1,
481.591, Bid:,7,78,1,101,1,119,1,121,1,130,1,152,1,199,1,Ask:,5,206,2,207,1,250,1,259,1,373,1,
481.682, Bid:,6,78,1,101,1,119,1,121,1,130,1,152,1,Ask:,5,206,1,207,1,250,1,259,1,373,1,
481.818, Bid:,6,78,1,101,1,119,1,121,1,130,1,195,1,Ask:,5,206,1,207,1,250,1,259,1,373,1,
482.182, Bid:,6,78,1,101,1,119,1,121,1,130,1,195,1,Ask:,5,201,1,206,1,250,1,259,1,373,1,
482.364, Bid:,6,78,1,101,1,119,1,130,1,174,1,195,1,Ask:,5,201,1,206,1,250,1,259,1,373,1,
482.455, Bid:,6,78,1,101,1,119,1,130,1,174,1,195,1,Ask:,6,201,1,206,1,250,1,259,1,276,1,373,1,
482.500, Bid:,5,78,1,101,1,119,1,130,1,174,1,Ask:,5,201,1,250,1,259,1,276,1,373,1,
482.682, Bid:,5,78,1,101,1,119,1,130,1,174,1,Ask:,6,197,1,201,1,250,1,259,1,276,1,373,1,
483.045, Bid:,5,78,1,101,1,119,1,130,1,174,1,Ask:,7,197,1,201,1,250,1,259,1,276,1,320,1,373,1,
483.091, Bid:,5,78,1,101,1,119,1,130,1,174,1,Ask:,7,197,1,201,1,230,1,259,1,276,1,320,1,373,1,
483.273, Bid:,5,78,1,101,1,119,1,130,1,174,1,Ask:,7,197,1,201,1,230,1,259,1,276,1,305,1,320,1,
483.636, Bid:,6,78,1,101,1,119,1,130,1,174,1,193,1,Ask:,7,197,1,201,1,230,1,259,1,276,1,305,1,320,1,
486.000, Bid:,6,78,1,101,1,119,1,130,1,174,1,193,1,Ask:,6,201,1,230,1,259,1,276,1,305,1,320,1,
540.500, Bid:,0,Ask:,0,
540.500, Bid:,1,197,1,Ask:,0,
540.545, Bid:,2,154,1,197,1,Ask:,0,
540.591, Bid:,1,154,1,Ask:,0,
540.636, Bid:,1,154,1,Ask:,1,201,1,
540.682, Bid:,2,143,1,154,1,Ask:,1,201,1,
540.727, Bid:,2,143,1,161,1,Ask:,1,201,1,
540.818, Bid:,3,143,1,148,1,161,1,Ask:,1,201,1,
540.864, Bid:,4,143,1,148,1,161,1,196,1,Ask:,1,201,1,
540.909, Bid:,4,143,1,148,1,169,1,196,1,Ask:,1,201,1,
541.000, Bid:,4,143,1,148,1,169,1,196,1,Ask:,2,198,1,201,1,
541.045, Bid:,4,143,1,148,1,169,1,196,1,Ask:,3,198,1,201,1,230,1,
541.091, Bid:,4,143,1,148,1,169,1,196,1,Ask:,4,197,1,198,1,201,1,230,1,
541.136, Bid:,4,143,1,148,1,169,1,196,1,Ask:,4,197,1,198,2,201,1,230,1,
541.182, Bid:,4,143,1,148,1,169,1,196,1,Ask:,5,197,1,198,2,201,1,230,1,320,1,
541.227, Bid:,5,125,1,143,1,148,1,169,1,196,1,Ask:,5,197,1,198,2,201,1,230,1,320,1,
541.273, Bid:,6,102,1,125,1,143,1,148,1,169,1,196,1,Ask:,5,197,1,198,2,201,1,230,1,320,1,
541.364, Bid:,5,102,1,125,1,143,1,148,1,169,1,Ask:,5,197,1,198,2,201,1,230,1,320,1,
541.409, Bid:,5,102,1,125,1,143,1,148,1,169,1,Ask:,5,197,2,198,1,201,1,230,1,320,1,
