63.500, Bid:,6,73,1,100,1,112,1,117,1,173,1,205,1,Ask:,6,211,1,287,1,290,1,310,1,324,1,329,1,
63.636, Bid:,6,73,1,100,1,112,1,117,1,173,1,205,1,Ask:,6,211,1,276,1,287,1,310,1,324,1,329,1,
120.045, Bid:,0,Ask:,0,
120.045, Bid:,1,200,1,Ask:,0,
120.091, Bid:,1,200,1,Ask:,1,310,1,
120.136, Bid:,0,Ask:,1,310,1,
120.182, Bid:,0,Ask:,2,310,1,324,1,
120.227, Bid:,1,202,1,Ask:,2,310,1,324,1,
120.273, Bid:,0,Ask:,2,310,1,324,1,
120.318, Bid:,0,Ask:,3,211,1,310,1,324,1,
120.364, Bid:,0,Ask:,2,310,1,324,1,
120.409, Bid:,0,Ask:,2,310,1,328,1,
120.455, Bid:,0,Ask:,3,297,1,310,1,328,1,
120.591, Bid:,0,Ask:,4,206,1,297,1,310,1,328,1,
120.636, Bid:,0,Ask:,4,206,1,310,1,328,1,332,1,
120.773, Bid:,0,Ask:,5,199,1,206,1,310,1,328,1,332,1,
120.818, Bid:,0,Ask:,5,199,1,310,1,314,1,328,1,332,1,
120.909, Bid:,0,Ask:,6,192,1,199,1,310,1,314,1,328,1,332,1,
120.955, Bid:,1,139,1,Ask:,6,192,1,199,1,310,1,314,1,328,1,332,1,
121.000, Bid:,1,139,1,Ask:,7,192,1,199,1,310,1,314,1,328,1,332,1,468,1,
121.091, Bid:,2,117,1,139,1,Ask:,7,192,1,199,1,310,1,314,1,328,1,332,1,468,1,
121.136, Bid:,2,117,1,139,1,Ask:,6,199,1,310,1,314,1,328,1,332,1,468,1,
121.227, Bid:,2,117,1,139,1,Ask:,6,199,1,310,1,319,1,328,1,332,1,468,1,
121.318, Bid:,2,117,1,139,1,Ask:,6,199,1,310,1,319,1,328,1,354,1,468,1,
121.364, Bid:,2,117,1,139,1,Ask:,6,199,1,310,1,319,1,354,1,381,1,468,1,
121.409, Bid:,3,100,1,117,1,139,1,Ask:,6,199,1,310,1,319,1,354,1,381,1,468,1,
121.455, Bid:,4,100,1,117,1,139,1,197,1,Ask:,6,199,1,310,1,319,1,354,1,381,1,468,1,
121.500, Bid:,4,100,1,117,1,139,1,197,1,Ask:,7,199,1,310,1,319,1,354,1,369,1,381,1,468,1,
121.773, Bid:,4,100,1,117,1,139,1,197,1,Ask:,7,233,1,310,1,319,1,354,1,369,1,381,1,468,1,
121.909, Bid:,4,100,1,117,1,139,1,197,1,Ask:,7,233,1,310,1,319,1,354,1,369,1,375,1,381,1,
122.091, Bid:,5,100,1,117,1,139,1,173,1,197,1,Ask:,7,233,1,310,1,319,1,354,1,369,1,375,1,381,1,
123.364, Bid:,6,73,1,100,1,117,1,139,1,173,1,197,1,Ask:,7,233,1,310,1,319,1,354,1,369,1,375,1,381,1,
124.500, Bid:,6,73,1,100,1,117,1,139,1,173,1,197,1,Ask:,6,233,1,319,1,354,1,369,1,375,2,381,1,
124.773, Bid:,7,73,1,100,1,117,1,139,1,173,1,197,1,216,1,Ask:,6,233,1,319,1,354,1,369,1,375,2,381,1,
180.136, Bid:,0,Ask:,0,
180.136, Bid:,1,173,1,Ask:,0,
180.182, Bid:,1,173,1,Ask:,1,385,1,
180.227, Bid:,2,139,1,173,1,Ask:,1,385,1,
180.273, Bid:,2,139,1,173,1,Ask:,2,192,1,385,1,
180.318, Bid:,3,73,1,139,1,173,1,Ask:,2,192,1,385,1,
180.364, Bid:,3,73,1,139,1,173,1,Ask:,1,385,1,
180.409, Bid:,4,73,1,139,1,173,1,213,1,Ask:,1,385,1,
180.455, Bid:,4,73,1,139,1,173,1,213,1,Ask:,2,219,1,385,1,
180.636, Bid:,4,73,1,139,1,173,1,213,1,Ask:,3,219,1,296,1,385,1,
180.773, Bid:,4,73,1,139,1,173,1,213,1,Ask:,4,219,1,258,1,296,1,385,1,
180.864, Bid:,4,73,1,139,1,173,1,213,1,Ask:,3,258,1,296,1,385,1,
181.000, Bid:,4,73,1,139,1,173,1,213,1,Ask:,4,220,1,258,1,296,1,385,1,
181.045, Bid:,5,73,1,139,1,173,1,195,1,213,1,Ask:,4,220,1,258,1,296,1,385,1,
181.182, Bid:,5,73,1,139,1,173,1,195,1,213,1,Ask:,5,220,1,258,1,296,1,337,1,385,1,
181.227, Bid:,5,73,1,139,1,173,1,195,1,213,1,Ask:,5,220,1,223,1,258,1,296,1,337,1,
181.273, Bid:,5,73,1,139,1,173,1,195,1,213,1,Ask:,4,223,1,258,1,296,1,337,1,
181.364, Bid:,6,73,1,139,1,173,1,195,1,202,1,213,1,Ask:,4,223,1,258,1,296,1,337,1,
181.455, Bid:,7,73,1,100,1,139,1,173,1,195,1,202,1,213,1,Ask:,4,223,1,258,1,296,1,337,1,
181.727, Bid:,7,73,1,100,1,139,1,173,1,195,1,202,1,213,1,Ask:,4,222,1,223,1,296,1,337,1,
181.773, Bid:,7,73,1,100,1,139,1,173,1,195,1,202,1,213,1,Ask:,5,222,1,223,1,281,1,296,1,337,1,
182.000, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,5,222,1,223,1,281,1,296,1,337,1,
182.318, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,6,219,1,222,1,223,1,281,1,296,1,337,1,
182.455, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,6,219,1,222,1,223,1,248,1,281,1,337,1,
182.818, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,7,219,1,222,1,223,1,248,1,281,1,304,1,337,1,
183.364, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,6,219,2,222,1,248,1,281,1,304,1,337,1,
183.636, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,6,218,1,219,2,248,1,281,1,304,1,337,1,
183.727, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,6,218,1,219,2,248,2,281,1,304,1,337,1,
184.000, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,7,216,1,218,1,219,1,248,2,281,1,304,1,337,1,
184.136, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,8,216,1,218,1,219,1,237,1,248,1,281,1,304,1,337,1,
185.545, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,8,215,1,216,1,218,1,237,1,248,1,281,1,304,1,337,1,
185.636, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,8,215,1,216,1,218,1,233,1,248,1,281,1,304,1,337,1,
185.864, Bid:,8,73,1,100,1,117,1,139,1,173,1,195,1,202,1,213,1,Ask:,7,215,1,216,2,233,1,248,1,281,1,304,1,337,1,
240.227, Bid:,0,Ask:,0,
240.227, Bid:,0,Ask:,1,216,1,
240.273, Bid:,0,Ask:,0,
240.318, Bid:,1,227,1,Ask:,0,
240.364, Bid:,0,Ask:,0,
240.409, Bid:,0,Ask:,1,216,1,
240.455, Bid:,1,195,1,Ask:,1,216,1,
240.500, Bid:,1,195,1,Ask:,2,216,1,337,1,
240.545, Bid:,2,117,1,195,1,Ask:,2,216,1,337,1,
240.636, Bid:,2,117,1,195,1,Ask:,3,216,1,219,1,337,1,
240.682, Bid:,2,117,1,195,1,Ask:,4,216,1,219,1,223,1,337,1,
240.773, Bid:,2,117,1,195,1,Ask:,5,216,1,218,1,219,1,223,1,337,1,
240.818, Bid:,3,73,1,117,1,195,1,Ask:,5,216,1,218,1,219,1,223,1,337,1,
240.909, Bid:,3,73,1,117,1,195,1,Ask:,6,216,1,218,1,219,1,223,1,248,1,337,1,
240.955, Bid:,3,73,1,117,1,195,1,Ask:,7,216,1,218,1,219,1,223,1,248,1,304,1,337,1,
241.273, Bid:,4,73,1,100,1,117,1,195,1,Ask:,7,216,1,218,1,219,1,223,1,248,1,304,1,337,1,
241.364, Bid:,5,73,1,100,1,117,1,195,1,199,1,Ask:,7,216,1,218,1,219,1,223,1,248,1,304,1,337,1,
241.500, Bid:,4,73,1,100,1,117,1,199,2,Ask:,7,216,1,218,1,219,1,223,1,248,1,304,1,337,1,
242.091, Bid:,4,73,1,100,1,117,1,199,2,Ask:,8,216,1,218,1,219,1,223,1,248,1,281,1,304,1,337,1,
242.136, Bid:,5,73,1,100,1,117,1,199,2,214,1,Ask:,8,216,1,218,1,219,1,223,1,248,1,281,1,304,1,337,1,
242.318, Bid:,6,73,1,100,1,117,1,199,1,205,1,214,1,Ask:,8,216,1,218,1,219,1,223,1,248,1,281,1,304,1,337,1,
242.364, Bid:,6,73,1,100,1,117,1,199,1,205,1,214,1,Ask:,7,218,1,219,1,223,1,248,1,281,1,304,1,337,1,
242.727, Bid:,6,73,1,100,1,117,1,199,1,205,1,214,1,Ask:,7,218,1,219,1,220,1,248,1,281,1,304,1,337,1,
243.000, Bid:,7,73,1,100,1,117,1,173,1,199,1,205,1,214,1,Ask:,7,218,1,219,1,220,1,248,1,281,1,304,1,337,1,
243.091, Bid:,8,73,1,100,1,117,1,139,1,173,1,199,1,205,1,214,1,Ask:,7,218,1,219,1,220,1,248,1,281,1,304,1,337,1,
243.955, Bid:,8,73,1,100,1,117,1,139,1,173,1,199,1,205,1,214,1,Ask:,7,216,1,219,1,220,1,248,1,281,1,304,1,337,1,
245.318, Bid:,8,73,1,100,1,117,1,139,1,173,1,199,1,205,1,214,1,Ask:,7,215,1,216,1,220,1,248,1,281,1,304,1,337,1,
245.409, Bid:,8,73,1,100,1,117,1,139,1,173,1,199,1,205,1,214,1,Ask:,8,215,1,216,1,220,1,224,1,248,1,281,1,304,1,337,1,
245.455, Bid:,8,73,1,100,1,117,1,139,1,173,1,199,1,205,1,214,1,Ask:,7,215,1,216,2,224,1,248,1,281,1,304,1,337,1,
300.273, Bid:,0,Ask:,0,
300.273, Bid:,1,117,1,Ask:,0,
300.318, Bid:,1,117,1,Ask:,1,337,1,
300.364, Bid:,1,117,1,Ask:,2,216,1,337,1,
300.409, Bid:,1,117,1,Ask:,3,215,1,216,1,337,1,
300.455, Bid:,1,117,1,Ask:,4,215,1,216,1,248,1,337,1,
300.500, Bid:,2,117,1,205,1,Ask:,4,215,1,216,1,248,1,337,1,
300.545, Bid:,2,117,1,205,1,Ask:,3,216,1,248,1,337,1,
300.591, Bid:,2,117,1,205,1,Ask:,4,212,1,216,1,248,1,337,1,
300.636, Bid:,2,117,1,205,1,Ask:,5,211,1,212,1,216,1,248,1,337,1,
300.727, Bid:,2,117,1,205,1,Ask:,6,211,1,212,1,216,1,248,1,281,1,337,1,
300.773, Bid:,3,100,1,117,1,205,1,Ask:,6,211,1,212,1,216,1,248,1,281,1,337,1,
300.818, Bid:,4,100,1,117,1,173,1,205,1,Ask:,6,211,1,212,1,216,1,248,1,281,1,337,1,
300.864, Bid:,5,100,1,117,1,173,1,199,1,205,1,Ask:,6,211,1,212,1,216,1,248,1,281,1,337,1,
301.000, Bid:,4,100,1,117,1,173,1,199,1,Ask:,5,211,1,212,1,248,1,281,1,337,1,
301.182, Bid:,4,100,1,117,1,173,1,199,1,Ask:,4,212,1,248,1,281,1,337,1,
301.318, Bid:,4,100,1,117,1,173,1,199,1,Ask:,5,212,1,224,1,248,1,281,1,337,1,
301.364, Bid:,4,100,1,117,1,173,1,199,1,Ask:,6,205,1,212,1,224,1,248,1,281,1,337,1,
301.455, Bid:,4,100,1,117,1,173,1,199,1,Ask:,5,212,1,224,1,248,1,281,1,337,1,
301.727, Bid:,4,100,1,117,1,173,1,199,1,Ask:,6,212,1,224,1,248,1,281,1,304,1,337,1,
301.955, Bid:,5,100,1,117,1,173,1,199,1,210,1,Ask:,6,212,1,224,1,248,1,281,1,304,1,337,1,
302.091, Bid:,6,100,1,117,1,139,1,173,1,199,1,210,1,Ask:,6,212,1,224,1,248,1,281,1,304,1,337,1,
302.227, Bid:,5,100,1,117,1,139,1,173,1,199,1,Ask:,5,224,1,248,1,281,1,304,1,337,1,
302.318, Bid:,5,100,1,117,1,139,1,173,1,199,1,Ask:,6,208,1,224,1,248,1,281,1,304,1,337,1,
302.545, Bid:,6,73,1,100,1,117,1,139,1,173,1,199,1,Ask:,6,208,1,224,1,248,1,281,1,304,1,337,1,
360.318, Bid:,0,Ask:,0,
360.318, Bid:,1,100,1,Ask:,0,
360.364, Bid:,1,100,1,Ask:,1,206,1,
360.409, Bid:,1,100,1,Ask:,2,204,1,206,1,
360.455, Bid:,1,100,1,Ask:,1,206,1,
360.500, Bid:,2,100,1,117,1,Ask:,1,206,1,
360.545, Bid:,2,100,1,117,1,Ask:,2,206,1,304,1,
360.636, Bid:,2,100,1,117,1,Ask:,3,206,1,281,1,304,1,
360.682, Bid:,2,100,1,117,1,Ask:,4,206,1,208,1,281,1,304,1,
360.773, Bid:,2,100,1,117,1,Ask:,5,206,1,208,1,224,1,281,1,304,1,
360.864, Bid:,2,100,1,117,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
360.909, Bid:,2,100,1,117,1,Ask:,6,193,1,208,1,224,1,281,1,304,1,337,1,
361.045, Bid:,2,100,1,117,1,Ask:,5,208,1,224,1,281,1,304,1,337,1,
361.136, Bid:,3,100,1,117,1,195,1,Ask:,5,208,1,224,1,281,1,304,1,337,1,
361.545, Bid:,3,100,1,117,1,195,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
361.591, Bid:,4,100,1,117,1,173,1,195,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
361.636, Bid:,3,100,1,117,1,173,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
361.682, Bid:,4,100,1,117,1,173,1,201,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
361.773, Bid:,5,100,1,117,1,173,1,201,1,205,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
361.864, Bid:,6,73,1,100,1,117,1,173,1,201,1,205,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
362.136, Bid:,5,73,1,100,1,117,1,173,1,201,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
362.273, Bid:,5,73,1,100,1,117,1,173,1,203,1,Ask:,6,206,1,208,1,224,1,281,1,304,1,337,1,
362.364, Bid:,5,73,1,100,1,117,1,173,1,203,1,Ask:,7,206,1,208,1,224,1,248,1,281,1,304,1,337,1,
363.727, Bid:,6,73,1,100,1,117,1,139,1,173,1,203,1,Ask:,7,206,1,208,1,224,1,248,1,281,1,304,1,337,1,
364.364, Bid:,6,73,1,100,1,117,1,139,1,173,1,203,1,Ask:,7,204,1,206,1,224,1,248,1,281,1,304,1,337,1,
364.409, Bid:,5,73,1,100,1,117,1,139,1,173,1,Ask:,6,204,1,224,1,248,1,281,1,304,1,337,1,
365.000, Bid:,6,73,1,100,1,117,1,139,1,173,1,199,1,Ask:,6,204,1,224,1,248,1,281,1,304,1,337,1,
420.364, Bid:,0,Ask:,0,
420.364, Bid:,1,199,1,Ask:,0,
420.409, Bid:,2,199,1,203,1,Ask:,0,
420.455, Bid:,3,80,1,199,1,203,1,Ask:,0,
420.500, Bid:,4,80,1,137,1,199,1,203,1,Ask:,0,
420.545, Bid:,3,80,1,137,1,199,1,Ask:,0,
420.591, Bid:,4,80,1,130,1,137,1,199,1,Ask:,0,
420.636, Bid:,4,80,1,130,1,137,1,199,1,Ask:,1,304,1,
420.682, Bid:,5,67,1,80,1,130,1,137,1,199,1,Ask:,1,304,1,
420.727, Bid:,6,67,1,80,1,130,1,137,1,153,1,199,1,Ask:,1,304,1,
420.818, Bid:,7,67,1,80,1,130,1,137,1,153,1,199,1,202,1,Ask:,1,304,1,
420.864, Bid:,6,67,1,80,1,130,1,137,1,153,1,199,1,Ask:,1,304,1,
420.909, Bid:,6,67,1,80,1,130,1,137,1,153,1,199,1,Ask:,2,204,1,304,1,
420.955, Bid:,6,67,1,80,1,130,1,137,1,153,1,199,1,Ask:,3,202,1,204,1,304,1,
421.000, Bid:,6,67,1,80,1,130,1,137,1,153,1,199,1,Ask:,3,202,1,203,1,304,1,
421.182, Bid:,6,67,1,80,1,130,1,137,1,153,1,199,1,Ask:,4,202,1,203,1,304,1,337,1,
421.227, Bid:,7,67,1,80,1,130,1,137,1,153,1,183,1,199,1,Ask:,4,202,1,203,1,304,1,337,1,
421.364, Bid:,7,67,1,80,1,130,1,137,1,153,1,183,1,199,1,Ask:,5,202,1,203,1,224,1,304,1,337,1,
421.455, Bid:,6,67,1,80,1,130,1,137,1,153,1,183,1,Ask:,5,202,1,203,1,224,1,304,1,337,1,
421.500, Bid:,6,67,1,80,1,130,1,153,1,183,1,200,1,Ask:,5,202,1,203,1,224,1,304,1,337,1,
421.591, Bid:,6,67,1,80,1,130,1,153,1,183,1,200,1,Ask:,6,202,1,203,1,224,1,248,1,304,1,337,1,
421.636, Bid:,6,67,1,80,1,130,1,153,1,183,1,200,1,Ask:,7,201,1,202,1,203,1,224,1,248,1,304,1,337,1,
421.773, Bid:,6,80,1,125,1,130,1,153,1,183,1,200,1,Ask:,7,201,1,202,1,203,1,224,1,248,1,304,1,337,1,
422.091, Bid:,6,80,1,125,1,130,1,175,1,183,1,200,1,Ask:,7,201,1,202,1,203,1,224,1,248,1,304,1,337,1,
422.136, Bid:,7,80,1,125,1,130,1,175,1,183,1,192,1,200,1,Ask:,7,201,1,202,1,203,1,224,1,248,1,304,1,337,1,
422.273, Bid:,7,80,1,125,1,130,1,175,1,183,1,192,1,200,1,Ask:,8,201,1,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
422.636, Bid:,7,80,1,125,1,130,1,175,1,192,1,193,1,200,1,Ask:,8,201,1,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
422.727, Bid:,7,80,1,125,1,151,1,175,1,192,1,193,1,200,1,Ask:,8,201,1,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
423.682, Bid:,8,60,1,80,1,125,1,151,1,175,1,192,1,193,1,200,1,Ask:,8,201,1,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
480.409, Bid:,0,Ask:,0,
480.409, Bid:,0,Ask:,1,201,1,
480.455, Bid:,0,Ask:,2,201,1,224,1,
480.500, Bid:,1,175,1,Ask:,2,201,1,224,1,
480.591, Bid:,1,175,1,Ask:,3,201,1,224,1,281,1,
480.636, Bid:,1,175,1,Ask:,3,201,2,224,1,281,1,
480.682, Bid:,2,175,1,200,1,Ask:,3,201,2,224,1,281,1,
480.727, Bid:,3,151,1,175,1,200,1,Ask:,3,201,2,224,1,281,1,
480.864, Bid:,3,151,1,175,1,200,2,Ask:,3,201,2,224,1,281,1,
481.045, Bid:,4,151,1,175,1,194,1,200,2,Ask:,3,201,2,224,1,281,1,
481.091, Bid:,4,151,1,175,1,194,1,200,2,Ask:,3,201,3,224,1,281,1,
481.136, Bid:,5,125,1,151,1,175,1,194,1,200,2,Ask:,3,201,3,224,1,281,1,
481.364, Bid:,5,125,1,151,1,175,1,194,2,200,2,Ask:,3,201,3,224,1,281,1,
481.455, Bid:,6,60,1,125,1,151,1,175,1,194,2,200,2,Ask:,3,201,3,224,1,281,1,
481.636, Bid:,6,60,1,125,1,151,1,175,1,194,2,200,2,Ask:,4,201,3,224,1,281,1,304,1,
481.818, Bid:,6,60,1,125,1,151,1,175,1,194,2,200,2,Ask:,5,201,3,224,1,248,1,281,1,304,1,
482.136, Bid:,7,60,1,80,1,125,1,151,1,175,1,194,2,200,2,Ask:,5,201,3,224,1,248,1,281,1,304,1,
482.409, Bid:,7,60,1,80,1,125,1,151,1,175,1,194,2,200,2,Ask:,6,201,3,224,1,248,1,281,1,304,1,337,1,
482.455, Bid:,8,60,1,80,1,125,1,151,1,175,1,194,2,199,1,200,2,Ask:,6,201,3,224,1,248,1,281,1,304,1,337,1,
483.136, Bid:,8,60,1,80,1,125,1,151,1,175,1,194,2,199,1,200,2,Ask:,7,201,3,202,1,224,1,248,1,281,1,304,1,337,1,
483.500, Bid:,8,60,1,80,1,125,1,151,1,175,1,194,2,199,1,200,1,Ask:,7,201,3,202,1,224,1,248,1,281,1,304,1,337,1,
483.545, Bid:,7,60,1,80,1,125,1,151,1,175,1,194,2,200,2,Ask:,7,201,3,202,1,224,1,248,1,281,1,304,1,337,1,
483.864, Bid:,7,60,1,80,1,125,1,151,1,175,1,194,2,200,2,Ask:,8,201,3,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
484.000, Bid:,8,60,1,80,1,125,1,151,1,175,1,194,2,195,1,200,2,Ask:,8,201,3,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
484.091, Bid:,9,60,1,80,1,125,1,151,1,175,1,194,1,195,1,196,1,200,2,Ask:,8,201,3,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
484.318, Bid:,8,60,1,80,1,125,1,151,1,175,1,195,1,196,2,200,2,Ask:,8,201,3,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
485.727, Bid:,9,60,1,80,1,125,1,151,1,175,1,195,1,196,2,198,1,200,1,Ask:,8,201,3,202,1,203,1,224,1,248,1,281,1,304,1,337,1,
540.500, Bid:,0,Ask:,0,
540.500, Bid:,0,Ask:,1,337,1,
540.545, Bid:,0,Ask:,2,202,1,337,1,
540.591, Bid:,1,195,1,Ask:,2,202,1,337,1,
540.682, Bid:,2,60,1,195,1,Ask:,2,202,1,337,1,
540.773, Bid:,3,60,1,195,1,200,1,Ask:,2,202,1,337,1,
540.818, Bid:,4,60,1,195,1,196,1,200,1,Ask:,2,202,1,337,1,
540.864, Bid:,4,60,1,195,1,196,1,200,1,Ask:,3,201,1,202,1,337,1,
540.909, Bid:,4,60,1,195,1,196,1,200,1,Ask:,4,201,1,202,1,314,1,337,1,
541.091, Bid:,4,60,1,194,1,196,1,200,1,Ask:,4,201,1,202,1,314,1,337,1,
541.136, Bid:,5,60,1,151,1,194,1,196,1,200,1,Ask:,4,201,1,202,1,314,1,337,1,
541.227, Bid:,5,60,1,151,1,194,1,196,1,200,1,Ask:,4,201,2,202,1,314,1,337,1,
541.273, Bid:,5,60,1,151,1,194,1,196,1,200,1,Ask:,4,201,2,202,1,314,1,335,1,
541.364, Bid:,5,60,1,151,1,194,1,196,1,200,1,Ask:,5,201,2,202,1,289,1,314,1,335,1,
541.409, Bid:,5,60,1,151,1,194,1,196,1,200,1,Ask:,5,201,3,202,1,289,1,314,1,335,1,
541.455, Bid:,6,60,1,80,1,151,1,194,1,196,1,200,1,Ask:,5,201,3,202,1,289,1,314,1,335,1,
541.727, Bid:,6,60,1,80,1,151,1,194,1,196,1,200,1,Ask:,6,201,3,202,1,289,1,299,1,314,1,335,1,
541.818, Bid:,7,60,1,80,1,151,1,194,1,196,1,199,1,200,1,Ask:,6,201,3,202,1,289,1,299,1,314,1,335,1,
542.273, Bid:,8,60,1,80,1,151,1,194,1,196,1,197,1,199,1,200,1,Ask:,6,201,3,202,1,289,1,299,1,314,1,335,1,
542.318, Bid:,8,60,1,80,1,151,1,194,1,196,1,197,1,199,1,200,1,Ask:,6,201,3,203,1,289,1,299,1,314,1,335,1,
542.409, Bid:,9,60,1,80,1,125,1,151,1,194,1,196,1,197,1,199,1,200,1,Ask:,6,201,3,203,1,289,1,299,1,314,1,335,1,
542.727, Bid:,9,60,1,80,1,125,1,151,1,194,1,196,1,197,1,199,1,200,1,Ask:,7,201,3,203,1,258,1,289,1,299,1,314,1,335,1,
542.955, Bid:,8,60,1,80,1,125,1,151,1,194,1,196,1,197,1,199,1,Ask:,7,201,3,203,1,258,1,289,1,299,1,314,1,335,1,
543.045, Bid:,8,60,1,80,1,125,1,151,1,194,1,196,1,198,1,199,1,Ask:,7,201,3,203,1,258,1,289,1,299,1,314,1,335,1,
543.091, Bid:,8,60,1,80,1,125,1,151,1,194,1,196,1,198,1,199,2,Ask:,7,201,3,203,1,258,1,289,1,299,1,314,1,335,1,
543.227, Bid:,8,60,1,80,1,125,1,151,1,194,1,196,1,198,1,199,2,Ask:,8,201,3,203,1,258,1,287,1,289,1,299,1,314,1,335,1,
543.273, Bid:,9,60,1,80,1,125,1,151,1,175,1,194,1,196,1,198,1,199,2,Ask:,8,201,3,203,1,258,1,287,1,289,1,299,1,314,1,335,1,
543.636, Bid:,9,60,1,80,1,125,1,151,1,175,1,196,1,197,1,198,1,199,2,Ask:,8,201,3,203,1,258,1,287,1,289,1,299,1,314,1,335,1,
543.682, Bid:,8,60,1,80,1,125,1,151,1,175,1,197,1,198,2,199,2,Ask:,8,201,3,203,1,258,1,287,1,289,1,299,1,314,1,335,1,
