187.864, Bid:,8,23,1,25,1,111,1,122,1,158,1,177,1,188,1,189,1,Ask:,8,203,1,204,1,205,1,226,1,262,1,272,1,351,1,352,1,
240.227, Bid:,0,Ask:,0,
240.227, Bid:,0,Ask:,1,351,1,
240.273, Bid:,0,Ask:,2,199,1,351,1,
240.318, Bid:,1,158,1,Ask:,2,199,1,351,1,
240.364, Bid:,1,158,1,Ask:,3,199,1,279,1,351,1,
240.409, Bid:,1,158,1,Ask:,4,199,1,270,1,279,1,351,1,
240.500, Bid:,1,158,1,Ask:,4,199,1,270,1,279,1,408,1,
240.545, Bid:,2,158,1,189,1,Ask:,4,199,1,270,1,279,1,408,1,
240.636, Bid:,3,122,1,158,1,189,1,Ask:,4,199,1,270,1,279,1,408,1,
240.682, Bid:,3,122,1,173,1,189,1,Ask:,4,199,1,270,1,279,1,408,1,
240.727, Bid:,3,122,1,173,1,189,1,Ask:,5,199,1,270,1,279,1,359,1,408,1,
240.773, Bid:,3,122,1,173,1,189,1,Ask:,4,270,1,279,1,359,1,408,1,
240.818, Bid:,3,122,1,173,1,189,1,Ask:,5,270,1,279,1,283,1,359,1,408,1,
240.864, Bid:,3,122,1,173,1,189,2,Ask:,5,270,1,279,1,283,1,359,1,408,1,
240.909, Bid:,4,122,1,150,1,173,1,189,2,Ask:,5,270,1,279,1,283,1,359,1,408,1,
240.955, Bid:,5,23,1,122,1,150,1,173,1,189,2,Ask:,5,270,1,279,1,283,1,359,1,408,1,
241.136, Bid:,6,23,1,25,1,122,1,150,1,173,1,189,2,Ask:,5,270,1,279,1,283,1,359,1,408,1,
241.182, Bid:,6,23,1,25,1,122,1,150,1,173,1,189,3,Ask:,5,270,1,279,1,283,1,359,1,408,1,
241.364, Bid:,6,23,1,25,1,122,1,150,1,173,1,189,3,Ask:,6,270,1,279,1,283,1,324,1,359,1,408,1,
241.500, Bid:,7,23,1,25,1,122,1,150,1,173,1,189,3,207,1,Ask:,6,270,1,279,1,283,1,324,1,359,1,408,1,
241.545, Bid:,7,23,1,25,1,122,1,150,1,173,1,189,3,207,1,Ask:,6,270,1,279,1,283,1,322,1,324,1,359,1,
241.591, Bid:,7,23,1,25,1,122,1,150,1,173,1,189,3,207,1,Ask:,7,270,1,279,1,283,1,288,1,322,1,324,1,359,1,
241.682, Bid:,7,23,1,25,1,122,1,150,1,173,1,189,3,207,1,Ask:,8,244,1,270,1,279,1,283,1,288,1,322,1,324,1,359,1,
241.773, Bid:,8,23,1,25,1,122,1,150,1,173,1,189,2,197,1,207,1,Ask:,8,244,1,270,1,279,1,283,1,288,1,322,1,324,1,359,1,
242.091, Bid:,9,23,1,25,1,122,1,150,1,173,1,183,1,189,2,197,1,207,1,Ask:,8,244,1,270,1,279,1,283,1,288,1,322,1,324,1,359,1,
242.318, Bid:,9,23,1,25,1,122,1,150,1,173,1,183,1,189,2,197,1,207,1,Ask:,8,244,1,256,1,270,1,279,1,283,1,288,1,322,1,324,1,
242.455, Bid:,9,23,1,25,1,122,1,150,1,173,1,183,1,189,2,197,1,207,1,Ask:,8,244,1,256,1,266,1,270,1,279,1,288,1,322,1,324,1,
242.545, Bid:,9,23,1,25,1,122,1,150,1,173,1,183,1,189,2,197,1,207,1,Ask:,9,244,1,256,1,266,1,270,1,275,1,279,1,288,1,322,1,324,1,
242.909, Bid:,10,23,1,25,1,122,1,150,1,173,1,183,1,189,1,197,1,207,1,211,1,Ask:,9,244,1,256,1,266,1,270,1,275,1,279,1,288,1,322,1,324,1,
243.045, Bid:,10,23,1,25,1,122,1,150,1,173,1,183,1,189,1,197,1,207,1,211,1,Ask:,10,244,1,250,1,256,1,266,1,270,1,275,1,279,1,288,1,322,1,324,1,
243.182, Bid:,10,23,1,25,1,122,1,150,1,173,1,183,1,189,1,197,1,207,1,211,1,Ask:,10,244,1,245,1,250,1,256,1,266,1,270,1,275,1,288,1,322,1,324,1,
243.364, Bid:,10,23,1,25,1,122,1,150,1,173,1,189,1,197,1,199,1,207,1,211,1,Ask:,10,244,1,245,1,250,1,256,1,266,1,270,1,275,1,288,1,322,1,324,1,
243.682, Bid:,10,23,1,25,1,122,1,150,1,173,1,189,1,197,1,199,1,207,1,211,1,Ask:,10,244,1,245,1,247,1,250,1,256,1,266,1,275,1,288,1,322,1,324,1,
243.818, Bid:,10,23,1,25,1,122,1,150,1,173,1,189,1,197,1,199,1,207,1,211,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
244.136, Bid:,10,23,1,25,1,122,1,150,1,173,1,189,1,199,1,202,1,207,1,211,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
244.227, Bid:,10,23,1,25,1,122,1,150,1,173,1,189,1,199,1,202,1,211,1,214,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
244.409, Bid:,10,23,1,25,1,122,1,150,1,173,1,189,1,199,1,205,1,211,1,214,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
244.864, Bid:,10,23,1,25,1,122,1,150,1,173,1,189,1,199,1,205,1,214,1,220,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
245.773, Bid:,10,23,1,25,1,122,1,150,1,173,1,189,1,199,1,209,1,214,1,220,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
246.727, Bid:,9,23,1,25,1,122,1,150,1,173,1,189,1,199,1,209,1,220,2,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
247.545, Bid:,9,23,1,25,1,122,1,150,1,173,1,199,1,209,1,220,2,230,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
247.591, Bid:,9,23,1,25,1,122,1,150,1,173,1,199,1,212,1,220,2,230,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
249.136, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,212,1,220,1,225,1,230,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
249.500, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,212,1,225,1,226,1,230,1,Ask:,10,244,1,245,1,247,1,250,1,252,1,256,1,266,1,275,1,322,1,324,1,
300.273, Bid:,0,Ask:,0,
300.273, Bid:,1,199,1,Ask:,0,
300.318, Bid:,2,23,1,199,1,Ask:,0,
300.364, Bid:,2,23,1,199,1,Ask:,1,252,1,
300.455, Bid:,2,23,1,199,1,Ask:,2,252,1,275,1,
300.500, Bid:,2,23,1,199,1,Ask:,3,252,1,266,1,275,1,
300.545, Bid:,3,23,1,150,1,199,1,Ask:,3,252,1,266,1,275,1,
300.636, Bid:,4,23,1,122,1,150,1,199,1,Ask:,3,252,1,266,1,275,1,
300.682, Bid:,4,23,1,122,1,150,1,199,1,Ask:,4,252,1,266,1,275,1,322,1,
300.773, Bid:,5,23,1,122,1,150,1,199,1,212,1,Ask:,4,252,1,266,1,275,1,322,1,
300.818, Bid:,5,23,1,122,1,150,1,199,1,212,1,Ask:,5,252,1,256,1,266,1,275,1,322,1,
300.864, Bid:,5,23,1,122,1,150,1,199,1,212,1,Ask:,6,247,1,252,1,256,1,266,1,275,1,322,1,
301.000, Bid:,6,23,1,122,1,150,1,199,1,212,1,230,1,Ask:,6,247,1,252,1,256,1,266,1,275,1,322,1,
301.045, Bid:,6,23,1,122,1,150,1,199,1,212,1,230,1,Ask:,7,247,1,252,1,256,1,266,1,275,1,322,1,324,1,
301.091, Bid:,6,23,1,122,1,150,1,199,1,212,1,230,1,Ask:,8,236,1,247,1,252,1,256,1,266,1,275,1,322,1,324,1,
301.182, Bid:,7,23,1,122,1,150,1,199,1,212,1,228,1,230,1,Ask:,8,236,1,247,1,252,1,256,1,266,1,275,1,322,1,324,1,
301.318, Bid:,6,23,1,122,1,150,1,199,1,212,1,228,1,Ask:,8,236,1,247,1,252,1,256,1,266,1,275,1,322,1,324,1,
301.364, Bid:,6,23,1,122,1,150,1,199,1,212,1,228,1,Ask:,9,236,1,242,1,247,1,252,1,256,1,266,1,275,1,322,1,324,1,
301.727, Bid:,6,23,1,122,1,150,1,199,1,217,1,228,1,Ask:,9,236,1,242,1,247,1,252,1,256,1,266,1,275,1,322,1,324,1,
301.818, Bid:,6,23,1,122,1,150,1,199,1,217,1,228,1,Ask:,9,234,1,236,1,242,1,247,1,256,1,266,1,275,1,322,1,324,1,
301.955, Bid:,7,23,1,122,1,150,1,199,1,217,1,228,1,229,1,Ask:,9,234,1,236,1,242,1,247,1,256,1,266,1,275,1,322,1,324,1,
302.000, Bid:,7,23,1,122,1,150,1,199,1,217,1,228,1,229,1,Ask:,9,234,1,236,1,240,1,247,1,256,1,266,1,275,1,322,1,324,1,
302.045, Bid:,8,23,1,25,1,122,1,150,1,199,1,217,1,228,1,229,1,Ask:,9,234,1,236,1,240,1,247,1,256,1,266,1,275,1,322,1,324,1,
302.091, Bid:,8,23,1,25,1,122,1,150,1,199,1,218,1,228,1,229,1,Ask:,9,234,1,236,1,240,1,247,1,256,1,266,1,275,1,322,1,324,1,
302.182, Bid:,8,23,1,25,1,122,1,150,1,199,1,218,1,229,1,230,1,Ask:,9,234,1,236,1,240,1,247,1,256,1,266,1,275,1,322,1,324,1,
302.318, Bid:,9,23,1,25,1,122,1,150,1,173,1,199,1,218,1,229,1,230,1,Ask:,9,234,1,236,1,240,1,247,1,256,1,266,1,275,1,322,1,324,1,
302.409, Bid:,9,23,1,25,1,122,1,150,1,173,1,199,1,218,1,229,1,230,1,Ask:,10,234,1,236,1,239,1,240,1,247,1,256,1,266,1,275,1,322,1,324,1,
302.455, Bid:,9,23,1,25,1,122,1,150,1,173,1,199,1,218,1,229,1,230,1,Ask:,10,234,1,236,1,239,1,240,1,242,1,247,1,256,1,275,1,322,1,324,1,
302.636, Bid:,9,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,Ask:,10,234,1,236,1,239,1,240,1,242,1,247,1,256,1,275,1,322,1,324,1,
303.000, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,10,234,1,236,1,239,1,240,1,242,1,247,1,256,1,275,1,322,1,324,1,
303.136, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,9,234,1,236,1,239,1,240,2,242,1,256,1,275,1,322,1,324,1,
303.409, Bid:,9,23,1,25,1,122,1,150,1,173,1,199,1,219,1,230,2,231,1,Ask:,9,234,1,236,1,239,1,240,2,242,1,256,1,275,1,322,1,324,1,
303.636, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,9,234,1,236,1,239,1,240,2,242,1,256,1,275,1,322,1,324,1,
306.091, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,9,232,1,234,1,239,1,240,2,242,1,256,1,275,1,322,1,324,1,
306.136, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,8,232,1,234,1,239,1,240,3,256,1,275,1,322,1,324,1,
306.182, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,8,232,1,234,1,238,1,240,3,256,1,275,1,322,1,324,1,
306.273, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,9,232,1,234,1,238,1,239,1,240,2,256,1,275,1,322,1,324,1,
306.545, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,9,232,1,234,1,238,2,239,1,240,1,256,1,275,1,322,1,324,1,
307.682, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,219,1,229,1,230,1,231,1,Ask:,8,232,2,238,2,239,1,240,1,256,1,275,1,322,1,324,1,
360.318, Bid:,0,Ask:,0,
360.318, Bid:,0,Ask:,1,238,1,
360.364, Bid:,0,Ask:,2,209,1,238,1,
360.409, Bid:,0,Ask:,3,209,1,238,1,341,1,
360.455, Bid:,0,Ask:,4,209,1,238,1,341,1,357,1,
360.545, Bid:,1,150,1,Ask:,4,209,1,238,1,341,1,357,1,
360.591, Bid:,2,23,1,150,1,Ask:,4,209,1,238,1,341,1,357,1,
360.636, Bid:,2,23,1,150,1,Ask:,5,209,1,238,1,341,1,357,1,394,1,
360.682, Bid:,2,23,1,150,1,Ask:,4,238,1,341,1,357,1,394,1,
360.727, Bid:,3,23,1,150,1,199,1,Ask:,4,238,1,341,1,357,1,394,1,
360.773, Bid:,3,23,1,150,1,199,1,Ask:,5,238,1,299,1,341,1,357,1,394,1,
360.909, Bid:,3,23,1,150,1,199,1,Ask:,5,238,1,299,1,322,1,341,1,357,1,
360.955, Bid:,3,23,1,150,1,199,1,Ask:,6,238,1,286,1,299,1,322,1,341,1,357,1,
361.091, Bid:,3,23,1,150,1,199,1,Ask:,7,238,1,279,1,286,1,299,1,322,1,341,1,357,1,
361.227, Bid:,4,23,1,122,1,150,1,199,1,Ask:,7,238,1,279,1,286,1,299,1,322,1,341,1,357,1,
361.273, Bid:,4,23,1,122,1,150,1,199,1,Ask:,8,238,1,279,1,286,1,299,1,318,1,322,1,341,1,357,1,
361.364, Bid:,5,23,1,122,1,150,1,199,1,219,1,Ask:,8,238,1,279,1,286,1,299,1,318,1,322,1,341,1,357,1,
361.409, Bid:,5,23,1,122,1,150,1,199,1,219,1,Ask:,8,238,1,279,1,286,1,293,1,299,1,318,1,322,1,357,1,
361.455, Bid:,6,23,1,122,1,150,1,199,1,219,1,224,1,Ask:,8,238,1,279,1,286,1,293,1,299,1,318,1,322,1,357,1,
361.682, Bid:,6,23,1,122,1,150,1,199,1,219,1,224,1,Ask:,8,238,1,279,1,286,1,293,1,297,1,299,1,318,1,322,1,
361.727, Bid:,6,23,1,122,1,150,1,199,1,219,1,224,1,Ask:,9,238,1,279,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
361.773, Bid:,6,23,1,122,1,150,1,199,1,223,1,224,1,Ask:,9,238,1,279,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
361.909, Bid:,6,23,1,122,1,150,1,199,1,223,1,224,1,Ask:,10,238,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
362.227, Bid:,6,23,1,122,1,150,1,199,1,223,1,224,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
362.545, Bid:,6,23,1,122,1,150,1,199,1,223,1,224,2,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
362.682, Bid:,7,23,1,25,1,122,1,150,1,199,1,223,1,224,2,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
362.773, Bid:,8,23,1,25,1,122,1,150,1,199,1,223,1,224,2,225,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
362.909, Bid:,9,23,1,25,1,122,1,150,1,173,1,199,1,223,1,224,2,225,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
364.045, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,223,1,224,1,225,1,232,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
364.682, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,223,1,224,1,232,1,233,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
364.727, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,223,1,224,1,233,1,240,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
364.818, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,224,1,233,1,240,1,248,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
365.227, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,233,1,240,1,248,1,250,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
365.273, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,240,1,246,1,248,1,250,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
365.318, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,246,1,248,1,249,1,250,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
368.455, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,246,1,249,1,250,1,255,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
368.864, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,246,1,249,1,253,1,255,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
371.318, Bid:,10,23,1,25,1,122,1,150,1,173,1,199,1,246,1,251,1,253,1,255,1,Ask:,10,269,1,279,1,281,1,286,1,293,1,294,1,297,1,299,1,318,1,322,1,
420.364, Bid:,0,Ask:,0,
420.364, Bid:,0,Ask:,1,318,1,
420.409, Bid:,1,122,1,Ask:,1,318,1,
420.455, Bid:,1,122,1,Ask:,2,299,1,318,1,
420.500, Bid:,2,122,1,246,1,Ask:,2,299,1,318,1,
420.545, Bid:,3,23,1,122,1,246,1,Ask:,2,299,1,318,1,
420.591, Bid:,3,23,1,122,1,246,1,Ask:,3,269,1,299,1,318,1,
